frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
0,3288.621447999958,780.6801169999744,13.267983000332606,0.3040787806721173,,46.738
1,16.474348999963695,535.8826510000654,35.831191999932344,60.700425856111444,,47.712
2,54.77184799974566,524.7859189998962,32.19738000007055,18.257554501441025,,48.199
3,822.4352419997558,548.2062800001586,32.90919800019765,1.215901202833301,,48.199
4,30.695577000187768,335.2534890000243,34.31544400018538,32.57798346627864,,48.686
5,54.73993999976301,581.8524840001373,31.442376999621047,18.268196859629903,,
6,54.00454800019361,347.3976909999692,30.870911999954842,18.516958979018117,,
7,643.0369109998537,595.8376389999103,31.549376999919332,1.5551206826449617,,
8,51.40785200001119,474.59544799994546,44.530507999752444,19.452281336317697,,
9,49.59417800000665,633.6425659997076,31.046950000018114,20.163657113136665,,
10,54.1430120001678,599.1339170000174,32.33856599990759,18.469604166035328,,
11,628.7347769998632,582.6031990000047,33.046846999695845,1.5904957647987992,,
12,47.991838000143616,573.3016040003349,31.495655000071565,20.836876470474156,,
13,47.751169000093796,499.6477100003176,35.21626500014463,20.941895684229966,,
14,48.21313399997962,593.6330089998592,31.259191000117426,20.741236195108634,,
15,644.4601419998435,497.7919269999802,35.87097099989478,1.551686341527453,,
16,47.55633600007059,585.917125999913,30.040148999887606,21.027692293168165,,
17,52.98658099991371,414.4393419996959,29.892611999912333,18.87270288304936,,
18,18.260968000049616,642.5024490004034,31.89226900030917,54.76160957060343,,
19,438.2563240001218,467.78748499991707,31.238950999977533,2.2817696978622997,,
20,47.03088900032526,626.2429180001163,32.217343999946024,21.262621678129115,,
21,46.32329300011406,406.10297599960177,32.29021500010276,21.587411758433014,,
22,51.65363200012507,605.6908489999842,33.09660700006134,19.35972285545339,,
23,680.4179289997592,355.353403999743,31.972177000170632,1.469684964753999,,
24,46.33820100025332,634.8492199999782,34.367205999842554,21.580466621795118,,
25,61.32346999993388,401.5070890000061,31.412693000220315,16.306970235067883,,
26,46.95637099985106,582.7688469998975,31.80482400011897,21.29636466163818,,
27,439.8590369996782,358.31136500019056,31.17872900020302,2.2734556207395404,,
28,46.731665000152134,,,21.398766767602748,,
29,46.71323899992785,,,21.407207494251136,,
30,48.70074800010116,,,20.53356552137398,,
31,696.0563340003318,,,1.4366653259986328,,
32,49.45739999993748,,,20.21942115843664,,
33,51.54503799985832,,,19.400509511754528,,
34,50.446811000256275,,,19.82285857464647,,
35,605.1892370001042,,,1.652375717977,,
36,52.60524599998462,,,19.009510952582417,,
37,49.22162100001515,,,20.31627524009606,,
