frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
98,726.3827639999363,596.4326849998542,30.9610980002617,1.3766846483159225,,
99,57.08139400030632,598.5117499994885,31.438970999261073,17.518843355413388,,
100,56.175277999500395,553.0443210000158,12.238987000273482,17.801425032714455,,
101,712.3990460004279,559.5046859998547,31.87130700007401,1.4037076630214906,,
102,50.227063999955135,608.8499870002124,35.75617800015607,19.90958499984975,,
103,53.19672699988587,509.9882180002169,36.27214300013293,18.798148991424707,,
104,668.8190340000801,617.4723079993782,30.419114000324043,1.495172758495208,,
105,50.04332099997555,598.3599909995974,36.71944200050348,19.982686600685206,,
106,49.58185699979367,394.58647899937205,30.655708000267623,20.16866774481967,,
107,678.3896380002261,567.8695810001955,31.347006999567384,1.4740791191148275,,
108,50.08795200046734,,,19.964880975582105,,
109,50.23176800023066,,,19.90772054838699,,
110,564.9219269998866,,,1.7701561086691553,,
111,50.34198999965156,,,19.864133301184985,,
112,50.30061899924476,,,19.880471053746167,,
113,662.2722249994695,,,1.5099531012353735,,
114,51.33379099970625,,,19.480345801963512,,
115,50.91552900012175,,,19.640373372092604,,
116,713.1773660003091,,,1.4021757387061644,,
117,46.345785000085016,,,21.576935205610727,,
118,31.9058250006492,,,31.34223922997298,,
119,477.1269000002576,,,2.0958784759347253,,
120,54.2866950008829,,,18.420719846432654,,
121,50.16187799992622,,,19.935457759405875,,
122,719.2789329992593,,,1.3902812304403052,,
123,53.40506100037601,,,18.724817110366363,,
124,53.130540999518416,,,18.821566300427172,,
125,698.4096259993748,,,1.4318244806106024,,
126,53.58283900022798,,,18.66269161280807,,
127,20.561657999678573,,,48.63421033535488,,
128,404.4291149994024,,,2.4726211909878884,,
129,49.70448699987173,,,20.11890797711242,,
130,49.771451000196976,,,20.091839395963007,,
131,729.9341159996402,,,1.3699866578102138,,
132,58.71999499959202,,,17.029974202261904,,
133,57.60346999977628,,,17.360065287800957,,
134,650.3383330000361,,,1.5376611668990217,,
135,20.095043999390327,,,49.76351383108887,,
136,19.875283000146737,,,50.31374899127812,,
137,442.2854129998086,,,2.2609834523311143,,
138,49.81100600070931,,,20.075884433768714,,
139,51.79281299933791,,,19.30769815520125,,
140,676.1473690003186,,,1.4789675237197126,,
141,50.2816009993694,,,19.887990440331073,,
142,51.91283100066357,,,19.263060417321828,,
143,686.0285659995498,,,1.4576652483020018,,
144,20.173878000605328,,,49.569051620615255,,
145,19.44411500062415,,,51.42944278862269,,
146,438.8161749993742,,,2.2788585676027693,,
147,49.54809799983195,,,20.182409423735933,,
148,51.624552000248514,,,19.37062814598732,,
149,668.1398659993647,,,1.4966926101681692,,
150,49.58306100070331,,,20.168177999051238,,
151,50.62665900004504,,,19.75243912498967,,
152,688.923932999387,,,1.4515390627326192,,
153,22.29301699935604,,,44.857095835385856,,
154,21.645922000061546,,,46.19807832612335,,
155,412.2261910006273,,,2.4258526552440194,,
156,51.658627000506385,,,19.35785091597958,,
157,49.998507000054815,,,20.000597217811,,
158,678.9483649999966,,,1.4728660551380885,,
159,53.64021100012906,,,18.642730544024037,,
160,51.49014400012675,,,19.421192529536107,,
161,564.8370030003207,,,1.7704222540098569,,
162,52.05883199960226,,,19.20903642263123,,
163,51.60799700024654,,,19.376841926169366,,
164,683.0009600007543,,,1.4641267854131503,,
165,48.58138899999176,,,20.584014178766473,,
166,48.16938699968887,,,20.76007319766098,,
167,703.174004000175,,,1.4221231079523113,,
168,18.783556000016688,,,53.23805566949685,,
169,53.76898899976368,,,18.598080763698107,,
170,736.6397260002486,,,1.3575157091102394,,
171,48.54107400024077,,,20.60110989705419,,
172,49.39983699932782,,,20.242981773676846,,
173,711.3893789992289,,,1.4056999296317634,,
174,37.19249999994645,,,26.887141224747996,,
175,19.16335500027344,,,52.18292934539547,,
176,716.8396649994975,,,1.3950120910241497,,
177,51.29008800031443,,,19.496944516723577,,
178,48.88559399933001,,,20.455924091128058,,
179,691.7283929997211,,,1.4456541181769926,,
180,48.651260000042384,,,20.55445223821806,,
181,47.82031200011261,,,20.911615967659205,,
182,567.806185000336,,,1.7611643310990146,,
183,49.12587400031043,,,20.35587193814976,,
184,57.48647000018536,,,17.395397560448146,,
185,680.8856170000581,,,1.468675464765934,,
186,49.71152500002063,,,20.11605960588787,,
187,49.70663600033731,,,20.11803816281621,,
188,596.2734009999622,,,1.6770830265495331,,
189,57.172153999999864,,,17.491032435125714,,
190,59.4445540000379,,,16.82239890300737,,
191,715.8228830003281,,,1.3969936191597574,,
192,59.638832999553415,,,16.767598386901504,,
193,56.32379799953924,,,17.75448452549632,,
194,707.1513219998451,,,1.4141244863574178,,
195,52.74502100019163,,,18.959135498237206,,
196,48.65201899974636,,,20.554131576846036,,
197,507.0919589998084,,,1.9720289037365268,,
198,48.476480999852356,,,20.628560064065823,,
199,48.61687099946721,,,20.568991369497205,,
200,681.5923429994655,,,1.4671526320253634,,
201,49.25061500034644,,,20.304314981507655,,
202,54.15930599974672,,,18.46404752684011,,
203,610.4796760000681,,,1.6380561701121863,,
204,20.12721099981718,,,49.68398254527581,,
205,53.244819999235915,,,18.781169699030823,,
206,723.0074749995765,,,1.383111564649571,,
207,50.56121399957192,,,19.77800612161857,,
208,50.78553000021202,,,19.69064810381668,,
209,679.9689660001604,,,1.470655353408826,,
210,48.66957500053104,,,20.546717327798504,,
211,48.668630000065605,,,20.54711628411673,,
212,543.8931240005331,,,1.8385965107347446,,
213,50.80023399932543,,,19.68494869557646,,
214,57.27941400073178,,,17.458279164434614,,
215,664.3546850000348,,,1.5052200617806248,,
216,54.051064000304905,,,18.501023402506174,,
217,51.23882799944113,,,19.516449517754527,,
218,519.9425229993722,,,1.9232895094468114,,
219,49.845579999782785,,,20.06195935536025,,
220,49.21978099991975,,,20.317034730439588,,
221,666.4098430001104,,,1.5005780759451273,,
222,49.8249880001822,,,20.07025069421679,,
223,50.319953999860445,,,19.87283215725462,,
224,696.8336429999908,,,1.435062744236666,,
225,49.13781699997344,,,20.350924421419464,,
226,50.03480400046101,,,19.986088083622477,,
227,419.40317299940943,,,2.3843405686427843,,
228,49.734988000636804,,,20.106569644436146,,
229,48.559777999798825,,,20.593174870036325,,
230,701.0192190000453,,,1.4264944139854394,,
231,52.35661100050493,,,19.099784743331764,,
232,49.39237500002491,,,20.24604000110332,,
233,676.7637839993768,,,1.4776204395726367,,
234,51.2870140000814,,,19.49811310906915,,
235,20.426822999979777,,,48.955238903327746,,
236,451.38707400019484,,,2.2153935227652717,,
237,54.61210400062555,,,18.310959050186852,,
238,53.77178500020818,,,18.597113709283192,,
239,681.747476000055,,,1.4668187785119418,,
240,51.37162499977421,,,19.46599898298711,,
241,60.55443000059313,,,16.514068417293416,,
242,607.427977000043,,,1.6462857126515416,,
243,55.704369000523,,,17.95191325101647,,
244,58.231678000083775,,,17.172783514817507,,
245,778.3187320001161,,,1.284820676781361,,
246,48.24386899963429,,,20.72802245623336,,
247,48.19207199943776,,,20.75030100410845,,
248,687.5103749998743,,,1.454523504463744,,
249,54.44367699965369,,,18.367605847164967,,
250,48.21938700024475,,,20.738546510243363,,
251,470.1393889999963,,,2.127028756571613,,
252,49.668042000121204,,,20.133670660855923,,
253,50.90140100037388,,,19.64582467961255,,
254,755.4556750001211,,,1.3237043986728139,,
255,50.250841999513796,,,19.900164061125096,,
256,49.18483599976753,,,20.3314696424875,,
257,704.0119940002114,,,1.4204303456791672,,
258,19.999396000457637,,,50.001510044459216,,
259,48.940593999759585,,,20.432935489195582,,
260,710.5396930001007,,,1.407380910386182,,
261,51.24464300024556,,,19.51423488295563,,
262,51.91286899935221,,,19.263046317329877,,
263,719.3922369997381,,,1.3900622616815423,,
264,47.81936700055667,,,20.912029220051345,,
265,49.94519299998501,,,20.02194685683365,,
266,484.6942020003553,,,2.063156513680077,,
267,51.57812599918543,,,19.388063847371907,,
268,51.88010900019435,,,19.275210080924346,,
269,675.9685409997473,,,1.4793587857225057,,
270,50.64693599979364,,,19.744531041405438,,
271,50.67177000000811,,,19.734854338023716,,
272,641.2685909999709,,,1.559408980939853,,
273,49.70230199978687,,,20.119792439478722,,
274,53.68611899939424,,,18.62678879826056,,
275,685.9336649995385,,,1.4578669207038744,,
276,51.68210800002271,,,19.349055963420852,,
277,54.26134299978003,,,18.4293263807358,,
278,735.5954859995109,,,1.359442817462674,,
279,25.30045900039113,,,39.52497462534338,,
280,22.62033499937388,,,44.20801018321256,,
281,663.7441659995602,,,1.5066045793322462,,
282,50.182379000034416,,,19.927313529701614,,
283,54.59943799996836,,,18.31520683419085,,
284,741.8941099995209,,,1.347901252377709,,
285,54.77130899998883,,,18.25773417246982,,
286,62.07593799990718,,,16.109301481702865,,
287,559.9180210001578,,,1.7859757366154112,,
288,51.23977299990656,,,19.51608958146289,,
289,49.50854200069443,,,20.198534628347034,,
290,666.0957889998826,,,1.501285575609871,,
291,53.95360099919344,,,18.534444068245772,,
292,51.7864980001832,,,19.310052593177133,,
293,671.9725399998424,,,1.4881560487579366,,
294,53.82348900002398,,,18.5792489223349,,
295,53.365986999779125,,,18.738527219671564,,
296,685.8985729995766,,,1.4579415082127856,,
297,54.24124999990454,,,18.436153296647106,,
298,51.767183000265504,,,19.317257421460834,,
299,692.8216070000417,,,1.4433729980363326,,
300,52.742557999408746,,,18.960020862302702,,
301,51.59112700039259,,,19.383178041301374,,
302,590.7711749996452,,,1.6927027626231097,,
303,21.681330000319576,,,46.122631775138345,,
304,22.351667000293673,,,44.73939236777558,,
305,658.0139529996814,,,1.5197246128920374,,
306,57.54976699972758,,,17.376264963935192,,
307,57.81437899986486,,,17.296735125397394,,
308,713.5831739997229,,,1.4013783346303907,,
309,60.03074199998082,,,16.658131595313606,,
310,54.53377100002399,,,18.337261144100232,,
311,612.6183209998999,,,1.6323377308857263,,
312,57.76506499933021,,,17.311501337557488,,
313,58.644253999773355,,,17.05196897898752,,
314,713.4598400007235,,,1.4016205873605807,,
315,50.306435000493366,,,19.87817264312593,,
316,50.737882000248646,,,19.709139612786743,,
317,694.2798380005115,,,1.440341408847398,,
318,49.382208000679384,,,20.250208333864745,,
319,49.32807900058833,,,20.27242942073769,,
320,483.19708599956357,,,2.0695489045248574,,
321,49.73943299955863,,,20.104772806896968,,
322,50.13373000019783,,,19.946650687990978,,
323,658.586383000511,,,1.5184036989104042,,
