frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
84,61.18716300034066,389.65568300000086,40.485265999905096,16.343297367691854,,
85,722.7596550001181,583.1246890002149,31.530976999874838,1.383585806266174,,
86,62.14549900005295,589.5964900000763,32.86853700001302,16.091269940549484,,
87,669.3563349999749,563.6003649997292,30.841566999697534,1.493972563955845,,
88,20.940104999681353,425.2279920001456,31.178678999822296,47.7552524218583,,
89,560.9941849997995,593.6868960002357,31.53143999998065,1.78254967117058,,
90,58.7039699998968,583.0203799996525,40.88339699956123,17.03462304170839,,
91,705.7421800000157,620.6399719999354,35.71725099982359,1.4169480418472051,,
92,51.17240799972933,302.2124869999061,31.204976000026363,19.541781188121718,,
93,697.8818400002638,595.0547950001237,34.13878199989995,1.4329073242536616,,
94,55.13268100003188,608.8655660000768,29.610118999698898,18.13806225021819,,
95,669.9931769999239,569.468211000185,31.179568999959884,1.492552512964044,,
96,19.666156999846862,419.55577899989294,33.15063099989857,50.84877538645638,,
97,431.28945099988414,610.9852849999697,31.346792000022106,2.318628470234178,,
98,56.29414699978952,206.0442580000199,11.567538999770477,17.763836087679575,,
99,679.9218969999856,548.9673369997945,34.13302400031171,1.4707571625686606,,
100,49.372033000054216,541.9766480004,33.265409999785334,20.254381665808694,,
101,697.9981810000027,533.4032499999921,30.84391999982472,1.4326684900057014,,
102,51.83035600020958,217.58630000022094,11.103056000138167,19.293712742315652,,
103,690.9347519999756,550.4878299998381,36.51680999973905,1.4473146662624887,,
104,51.63116900030218,,,19.36814562525492,,
105,590.4777380001178,,,1.6935439486455295,,
106,50.62211099993874,,,19.754213726907004,,
107,707.5889210000241,,,1.4132499397909113,,
108,49.5986079999966,,,20.16185615531929,,
109,720.2747430001182,,,1.3883591084073816,,
110,50.18016600024566,,,19.92819234585841,,
111,690.9014260004369,,,1.44738447825894,,
112,19.67573199999606,,,50.82403033341785,,
113,392.4037199999475,,,2.548395820508872,,
114,48.94897600024706,,,20.42943656257391,,
115,715.475195000181,,,1.3976724937329896,,
116,50.39418500018655,,,19.843559331226373,,
117,709.931344999859,,,1.4085869106120377,,
118,55.17879400031234,,,18.122904244596928,,
119,696.0197260000314,,,1.4367408891511142,,
120,53.090174999852024,,,18.83587688311043,,
121,453.3681850002722,,,2.2057127806606007,,
122,49.40777399997387,,,20.23972988543319,,
123,722.8091160000076,,,1.3834911290742347,,
124,52.27978399989297,,,19.127852555818656,,
125,664.0959219998877,,,1.5058065662992721,,
126,52.37426600024264,,,19.093346339123247,,
127,649.9187849999544,,,1.5386537873344748,,
128,58.033617999626586,,,17.231391639350047,,
129,472.9203469996719,,,2.114520989304556,,
130,48.79453300009118,,,20.494099205706743,,
131,688.3019530000638,,,1.4528507374435813,,
132,48.93405100028758,,,20.435667588488087,,
133,691.4026140002534,,,1.4463352896719501,,
134,49.77305400007026,,,20.091192314592316,,
135,636.7746179998903,,,1.5704143534191124,,
136,18.998303999978816,,,52.63627742777013,,
137,525.8996029997434,,,1.901503622166621,,
138,53.60714200014627,,,18.65423081120929,,
139,711.7350379999152,,,1.4050172418238023,,
140,58.7148999998135,,,17.031451982429953,,
141,705.3190929996163,,,1.417798000827044,,
142,59.97779199969955,,,16.672837839795925,,
143,694.0493340002831,,,1.4408197674311032,,
144,20.909810999910405,,,47.82443992460213,,
145,412.66659999973854,,,2.423263719430246,,
146,57.964230999914435,,,17.25201874931242,,
147,668.0247700001019,,,1.4969504798450026,,
148,48.19812400000956,,,20.74769549121459,,
149,668.340310000076,,,1.496243732477974,,
150,53.2895119999921,,,18.765418606200566,,
151,678.0755839999983,,,1.4747618460186327,,
152,31.141344999923604,,,32.111650925881754,,
153,504.65102299995124,,,1.981567369179982,,
154,49.05842300013319,,,20.38385946481168,,
155,662.5279800000499,,,1.5093702155793098,,
156,51.32128400009606,,,19.485093163260068,,
157,663.4475219998421,,,1.507278219964831,,
158,48.85881300015171,,,20.46713660433983,,
159,667.4119989997962,,,1.4983248750376532,,
160,51.13113500010513,,,19.55755529381352,,
161,469.4303920000493,,,2.130241281863776,,
162,65.18084900017129,,,15.341929651719818,,
163,689.4155399995725,,,1.4505040022750577,,
164,55.76476199985336,,,17.932471405555887,,
165,727.3205950000374,,,1.3749095060341974,,
166,57.04058099991016,,,17.531378230554402,,
167,702.504086999852,,,1.4234792629757478,,
168,21.767072999864467,,,45.9409494334046,,
169,515.7906449999246,,,1.9387711074134473,,
170,48.892201999933604,,,20.453159381149533,,
171,671.6819319999559,,,1.4887999101337532,,
172,48.82544300016889,,,20.481124974053813,,
173,685.1687749999655,,,1.4594944143507567,,
174,52.02569399989443,,,19.221271704747068,,
175,652.9326109998692,,,1.5315516228675554,,
176,47.86505100037175,,,20.89207008245397,,
177,515.3515929996502,,,1.9404228367266905,,
178,51.52304500006721,,,19.408790765349668,,
179,690.3397049995874,,,1.4485621973613667,,
180,56.99602599997888,,,17.545082879995363,,
181,685.778173000017,,,1.458197474593545,,
182,58.86699599977874,,,16.9874474315584,,
183,689.4982420003544,,,1.4503300212903023,,
184,20.640533000005234,,,48.4483612898827,,
185,401.31474800000433,,,2.491809745302431,,
186,48.69451700005811,,,20.536193017353607,,
187,697.7668470003664,,,1.4331434694825431,,
188,50.50489299992478,,,19.80006174850206,,
189,696.334158999889,,,1.4360921219723752,,
190,49.56468699992911,,,20.17565449372111,,
191,658.6806440000146,,,1.5181864065827595,,
192,49.61490900041099,,,20.15523196851407,,
193,508.92584199982593,,,1.9649228187558652,,
194,50.344949000191264,,,19.862965796155656,,
195,699.3891229999463,,,1.4298192052381644,,
196,49.34564999985014,,,20.26521081398334,,
197,240.11546700012332,,,4.16466299523923,,
198,19.57673300012175,,,51.081046055732635,,
199,645.478981999986,,,1.5492371214033143,,
200,52.76775499987707,,,18.950967309530785,,
201,632.8150319995984,,,1.5802405907460089,,
202,50.35489400006554,,,19.859042896579197,,
203,622.3464240001704,,,1.6068221193791679,,
204,49.821282000266365,,,20.071743637481138,,
205,253.39616300016132,,,3.946389669678476,,
206,23.196060999907786,,,43.1107678154483,,
207,648.6289810000017,,,1.5417134128948171,,
208,52.58751299970754,,,19.01592113712549,,
