frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
51,54.005208000000415,18.608124999999198,1.4118749999996183,18.516732682521884,13.0,
52,52.446875000000226,18.596041999999535,1.3683750000001993,19.066912947625493,25.6,
53,52.940750000000314,18.388208000000184,1.3235830000004611,18.889041050608352,18.2,
54,53.23525000000018,18.59700000000064,1.3529170000001756,18.784545954043544,12.2,
55,53.32729199999964,18.665000000000376,1.4119580000002685,18.75212414686286,32.2,
56,51.60704199999877,18.391582999999656,1.3337090000007379,19.377200499110643,,
57,53.750083000000615,18.70066699999917,1.324208999999854,18.604622433792123,,
58,53.33074999999887,18.539041000000367,1.3335000000012087,18.750908247118616,,
59,52.08616700000057,18.51408400000132,1.3561660000007691,19.19895545394978,,
60,54.28887499999924,19.152290999999266,1.320791999999571,18.419980152471645,,
61,52.39604199999981,18.842916000000542,1.435833000000386,19.085411069790418,,
62,52.70404200000023,18.388874999999416,1.386375000000939,18.973876804363424,,
63,53.57624999999899,18.89895900000127,1.3449170000008337,18.66498681785341,,
64,52.74587499999939,18.709082999999183,1.3974169999997343,18.958828533985105,,
65,52.43145900000101,18.28616699999941,1.3516669999997788,19.07251903861727,,
66,53.975083999999285,18.971167000000122,1.3355409999995516,18.527067044490625,,
67,52.71675000000009,18.780749999999458,1.3758339999991875,18.96930292554071,,
68,52.63262499999932,18.430583000000667,1.3226249999984674,18.999622382505393,,
69,53.00454200000004,19.08429100000042,1.3225830000003214,18.86630772132696,,
70,54.043708000000024,19.21079199999909,1.4454580000009543,18.503541614872162,,
71,52.16895799999932,18.31916699999958,1.390917000000158,19.168487129837114,,
72,53.35466700000069,18.667916000000062,1.3420419999992106,18.742502881706432,,
73,53.46554100000134,19.154000000000337,1.3752499999988288,18.703635674423925,,
74,51.91104200000041,18.249917000000337,1.3465420000002837,19.26372427661907,,
75,53.43337500000089,18.864582999999158,1.3372089999990067,18.714894950954964,,
76,53.379374999998674,19.256625000000582,1.3536670000000584,18.733827438032478,,
77,52.89250000000045,18.941874999999442,1.3581670000011314,18.90627215578752,,
78,62.274000000000385,28.262542000000224,1.3231660000005974,16.05806596653489,,
79,49.45270900000054,25.017540999998644,1.2135000000004226,20.221339138367306,,
80,51.541832999999926,24.265624999999957,1.2306670000015174,19.401715883872455,,
81,53.799207999999155,24.418541999999377,1.273958000000519,18.587634226883335,,
82,53.21087499999955,24.52516700000018,1.2272079999995356,18.793150836177915,,
83,51.9254999999994,23.976582999999607,1.2551250000001346,19.25836053576781,,
84,46.68541700000084,22.055542000000372,1.1625419999994335,21.419965039617875,,
85,60.42995800000028,24.000374999999963,1.254332999998553,16.548083650827547,,
86,51.86762499999986,23.835500000000565,1.2481669999999667,19.279849424376046,,
87,54.69654200000029,24.58137500000035,1.37066699999977,18.282691435959418,,
88,52.334749999999985,24.27837499999974,1.2301670000010034,19.107763006415436,,
89,52.31366699999995,24.193624999998775,1.210416999999353,19.11546365120994,,
90,53.75620900000122,24.2449589999989,1.2943329999988151,18.602502270946548,,
91,53.477375000001715,24.418250000000086,1.2393750000008197,18.69949674979312,,
92,52.42812500000049,24.325249999998633,1.2655829999985713,19.073731894855875,,
93,53.28708399999904,23.95220899999906,1.2510419999998135,18.766273643347006,,
94,53.4209170000004,24.524291999998837,1.2517919999996963,18.719259349291825,,
95,52.3932079999998,24.205208999999783,1.3109589999995563,19.08644341839125,,
96,53.24429100000039,24.13795900000082,1.2215829999995265,18.78135629602041,,
97,53.594332999999494,24.34287500000032,1.249875000000955,18.658689156557084,,
98,53.109457999999776,24.270374999998623,1.2584160000006506,18.829037946499177,,
99,52.78291700000004,23.697542000000738,1.2481669999999667,18.945523605677177,,
100,54.05795799999957,24.404583000000812,1.3727499999998116,18.49866397099217,,
101,52.02604099999952,23.719957999999153,1.2784169999999762,19.221143503885088,,
102,52.13337500000037,23.87254099999936,1.291083999999998,19.181570347210265,,
103,54.54737500000029,24.116917000000626,1.265124999999756,18.332687869947815,,
104,52.74808300000089,24.316999999999922,1.2393330000008973,18.958034929913627,,
105,52.5701250000008,23.935958000000923,1.2840839999999076,19.022210808895448,,
106,54.19241699999944,24.44358400000013,1.2176669999988121,18.45276618682666,,
107,52.76958399999998,24.278917000000177,1.2913750000009827,18.950310466726446,,
108,51.92583400000039,23.899417000000867,1.2204999999987365,19.258236661157767,,
109,50.66129099999905,22.089166999998966,1.153291999999695,19.738936380441206,,
110,56.09320800000006,23.856457999999137,1.2456250000010272,17.827470306208888,,
111,53.44529099999917,24.11004200000022,1.2827919999995885,18.710722334733205,,
112,53.568165999999806,24.28862499999873,1.2085830000003739,18.667803560793992,,
113,53.452375000000885,24.45524999999904,1.22895799999867,18.70824261784408,,
114,52.717416999998434,24.088042000000698,1.260874999999828,18.969062918997523,,
115,51.43854199999964,24.32849999999931,1.3538329999995824,19.44067543749601,,
116,54.11724999999912,24.265499999998497,1.2598750000005765,18.478396444756825,,
117,52.71337499999973,24.04320800000015,1.26291700000003,18.970517444576544,,
118,47.48408300000051,17.163749999999922,1.3242910000013097,21.0596885697464,,
119,53.80895799999941,17.91566699999869,1.3494160000000477,18.5842662108419,,
120,53.33791699999857,18.465374999999895,1.3529999999999376,18.748388693169755,,
121,53.12250000000063,18.159707999998886,1.3364590000009002,18.82441526660056,,
122,52.44975000000096,18.175624999999584,1.3779999999989911,19.065867806805212,,
123,53.6887919999991,18.71399999999923,1.3884579999992042,18.625861427465473,,
124,53.40245800000076,18.950415999999137,1.3779589999991515,18.72572981565728,,
125,51.81204199999989,18.291040999999453,1.3391249999994415,19.300532490111124,,
126,51.22683299999942,18.411374999999452,1.380707999999231,19.521019384509117,,
127,55.81020899999878,19.22791700000026,1.4025000000010834,17.917868754084434,,
128,52.61754200000013,18.430542000000827,1.3872909999985694,19.00506868982967,,
129,53.933250000000044,19.188082999999523,1.3752500000006052,18.54143779579386,,
130,53.41275000000145,19.372125000000295,1.494917000000484,18.722121590818162,,
131,52.277416999999105,18.520625000000734,1.364000000000587,19.128718620509066,,
132,52.583958000001374,18.244916000000444,1.3226249999984674,19.01720673061495,,
133,52.82116699999939,18.47112499999959,1.384291999999121,18.931804365473628,,
134,52.20795800000033,18.106417000000263,1.3730420000008792,19.154168029325984,,
135,54.55666699999995,18.774665999998774,1.3859590000002697,18.32956547730456,,
136,53.065542000000576,18.7421669999992,1.3325829999999428,18.844620488376226,,
137,53.26608299999869,18.556166999999846,1.3613330000001866,18.773672545060702,,
138,52.82395800000117,18.42591700000007,1.363582999999835,18.930804087039025,,
139,53.297458000001185,18.85679200000112,1.4198749999998483,18.762620911488458,,
140,52.521791000000206,18.57629099999869,1.3496249999995769,19.039716296041696,,
141,52.657709,18.264540999998857,1.2967079999999243,18.990571731861714,,
142,54.05787500000159,19.310250000000195,1.429542000000339,18.498692373682292,,
143,52.946125000000066,18.876499999999297,1.3924580000015396,18.887123467486973,,
144,53.02775000000004,18.645582999999633,1.3715410000010309,18.858050737585494,,
145,53.52404200000116,19.124166000000997,1.3690830000001597,18.68319287246614,,
146,52.335833000000775,18.72491700000012,1.3383329999996363,19.107367604141988,,
147,52.59225000000001,18.391541999999816,1.4054589999989986,19.01420836720239,,
148,53.523084000000054,18.88062499999954,1.3862079999995558,18.683527279556593,,
149,53.15645800000013,18.61762500000097,1.3725840000002876,18.812389644170754,,
150,53.37512499999875,19.012249999999398,1.364083000000349,18.735319121032944,,
151,53.27779199999938,19.189542000001225,1.3960829999994928,18.769546605835536,,
152,51.87725000000043,18.669290999998367,1.3492089999989076,19.276272354451937,,
153,52.99841699999952,19.11108400000039,1.3198750000000814,18.86848809088032,,
154,53.63070800000003,19.02104200000032,1.4637910000008247,18.646033910273932,,
155,52.154541000000165,18.48354200000024,1.3275410000002097,19.173785845416546,,
156,53.843167000000136,18.435999999999453,1.3980000000000103,18.57245878571737,,
157,53.32412499999961,18.89670800000154,1.3104579999989596,18.753237863725044,,
158,52.458124999999356,18.26437500000111,1.3204580000003574,19.062823919078546,,
159,44.613000000000014,15.83295800000073,1.2138749999994758,22.414991146078492,,
160,21.556666999998697,15.109959000000117,1.151334000001114,46.38936065580363,,
161,59.936332999999564,17.236709000000516,1.3335000000012087,16.68437073052179,,
162,51.46612499999925,17.928582999999776,1.3142090000002327,19.430256309368822,,
163,54.25412500000171,18.63320800000068,1.4006670000004107,18.431778228843772,,
164,55.309583999999745,18.963291000000382,1.3505419999990664,18.080049200876374,,
165,50.780666999999724,18.828667000001076,1.3826249999997486,19.692533774714015,,
166,53.739999999999455,18.896124999999486,1.4252500000004886,18.608113137328065,,
167,54.82279199999951,18.830166999999065,1.3852910000000662,18.240588695300467,,
168,50.968083000000775,18.973791999998824,1.3500000000004064,19.62012187117151,,
169,53.17366699999937,18.970291000000472,1.3838750000001454,18.806301246818503,,
170,54.897874999999985,19.181791999999476,1.3696670000005184,18.215641315806856,,
171,50.74008300000088,18.651042000000118,1.3136659999997136,19.708284671114605,,
172,53.27212499999945,19.198125000000843,1.4109159999993182,18.771543278966444,,
173,53.79912499999939,18.54108400000065,1.331750000000298,18.587662903439625,,
174,51.85341600000015,18.97645799999914,1.3972500000001276,19.285132535916187,,
175,53.53312500000129,19.056792000000655,1.3551659999997412,18.680022883027583,,
176,53.41687499999992,18.688959000002114,1.3687500000010289,18.720675816397,,
177,51.711666999999295,19.173041999998475,1.3498329999990233,19.337995814368423,,
178,53.762750000000636,18.925709000001234,1.397999999998234,18.600239013071096,,
179,56.11333299999899,19.123874999998236,1.4279580000007286,17.82107649887805,,
180,49.9725830000024,18.706292000000957,1.321457999999609,20.010972816833423,,
181,53.44612500000068,19.028416000001158,1.3707919999994544,18.710430363286157,,
182,54.05254200000087,18.507041000003,1.339374999997034,18.50051751497615,,
183,51.330499999998835,18.54824999999849,1.3963339999989444,19.48159476334777,,
184,54.0137910000027,19.16733299999862,1.381166999998129,18.513790302183196,,
185,54.426667000001316,18.51779200000081,1.3358749999987651,18.373346286297043,,
186,51.17150000000237,18.683208999998868,1.3928750000005152,19.542127942310735,,
187,53.451249999998396,19.073958000003444,1.3756659999977217,18.70863637426683,,
188,54.25433299999938,19.03108399999809,1.317832999998103,18.431707565182148,,
189,51.03641599999875,18.76508399999821,1.3294580000007272,19.593852358285197,,
190,53.15387499999957,18.871666999999093,1.3513749999987112,18.81330382780198,,
191,54.87045899999998,18.794959000000944,1.385875000000425,18.22474275274425,,
192,50.88241600000032,18.464749999999697,1.4205419999981928,19.65315483447157,,
193,53.884874999997834,18.885999999998404,1.3463340000008372,18.558083321155337,,
194,54.46687499999925,19.05754199999876,1.3447920000011493,18.359782895567513,,
195,50.85258299999751,18.901583999998195,1.3884999999973502,19.664684486136114,,
196,53.28508300000223,18.970832999997356,1.331957999997968,18.76697836803516,,
197,54.96987500000117,18.948749999999848,1.3510410000030504,18.191782317132407,,
198,50.63804199999922,18.697083999999364,1.340041999998931,19.747998945141195,,
199,54.07758300000154,19.12716700000061,1.340334000001775,18.49195072198348,,
200,54.642666999999534,19.07200000000131,1.3690409999966846,18.30071727648302,,
201,51.3023340000025,18.9338329999984,1.3644579999976258,19.49229054568845,,
202,53.88383400000052,19.23208300000212,1.467500000000399,18.55844185103811,,
203,54.3847090000007,19.24316599999898,1.3773750000005691,18.387521389513864,,
204,50.77525000000094,18.635458000002103,1.3407080000007454,19.694634689144447,,
205,52.80775000000304,18.85541700000104,1.305625000000532,18.936614417390295,,
206,54.19570800000173,18.682291999997602,1.334542000002159,18.45164565430104,,
207,52.80458300000035,19.113042000000746,1.3948750000025711,18.937750157026965,,
208,51.708417000000395,19.035000000002356,1.3546670000010863,19.339211254523462,,
209,55.949833999999754,19.51841600000037,1.3714580000012688,17.873154011502596,,
210,49.94929200000087,18.457916999999213,1.39458399999981,20.02030379129263,,
211,53.90683399999929,18.98587500000204,1.3451249999967274,18.550523668298034,,
212,55.05495799999949,19.264792000001307,1.3304580000017552,18.163668383872153,,
213,51.50133400000101,18.65645799999882,1.409459000001334,19.416972772005874,,
214,52.19899999999811,18.54466700000046,1.4136670000013396,19.157455123662068,,
215,55.34241599999845,19.348750000002468,1.3593749999998295,18.069323175194015,,
216,50.63483300000016,18.672999999999718,1.3156250000001535,19.749250481382983,,
217,52.96129200000266,18.95183299999914,1.3141660000002275,18.88171459261133,,
218,55.16095900000195,19.13412500000078,1.4017499999994243,18.128763859960532,,
219,51.009290999999735,18.739917000001327,1.359250000000145,19.604271700228203,,
220,53.16670799999912,18.732165999999495,1.3377910000009763,18.80876280698095,,
221,54.28266599999887,19.019959000001307,1.3048330000025032,18.422087080248062,,
222,51.17399999999961,18.943541999998814,1.3676660000001561,19.541173252042203,,
223,54.24733299999929,19.103957999998755,1.375917000000726,18.434085966954598,,
224,62.39295800000022,27.7801249999996,1.3277500000015152,16.02744976444291,,
225,48.834458999998276,24.900457999997627,1.3259580000024584,20.477343672426787,,
226,51.061666999999034,24.226875000000092,1.2484580000027279,19.584162812389554,,
227,55.32391699999906,24.499500000001007,1.2907089999991683,18.07536512644282,,
228,53.013417000002505,24.446582999999578,1.2708749999994495,18.8631493042592,,
229,52.13774999999998,24.207291999999825,1.2322910000008847,19.179960776980217,,
230,54.39229199999929,24.2209169999974,1.3059589999997456,18.38495792749482,,
231,52.469750000000204,24.305291000001006,1.256333000000609,19.058600431677228,,
232,51.1742919999989,23.898958000000192,1.2380410000005782,19.5410617503027,,
233,55.274292,24.183875000002075,1.2733339999968507,18.091593104439944,,
234,52.742333000001196,24.6809170000013,1.2801669999973342,18.96010174597277,,
235,51.6945419999999,24.083250000000334,1.2701660000011827,19.34440196800664,,
236,55.727166000000494,24.69283299999958,1.3002079999999694,17.944569440333485,,
237,46.60758300000012,24.086208000003495,1.256084000001323,21.455736076251743,,
238,51.824083000003185,23.375832999999346,1.277083000001511,19.29604813267875,,
239,61.08920799999851,24.11520800000133,1.4040840000006938,16.369503431768578,,
240,50.91116699999887,24.092625000001533,1.26204100000038,19.642056132793464,,
241,53.636791000002404,24.43758299999743,1.217457999999283,18.643919245652768,,
242,54.53945900000079,24.227207999999223,1.3482909999993353,18.33534872430593,,
243,51.816041000002144,24.199540999997993,1.2299169999998583,19.29904293537128,,
244,53.68504200000146,24.44875000000124,1.3168330000006279,18.627162478516322,,
245,53.459459000002596,24.12587500000285,1.2440829999995628,18.705763558137605,,
246,52.97745900000095,24.28679200000161,1.2392079999976602,18.875952506517574,,
247,53.04037499999836,24.520040999998827,1.2259579999991388,18.853562027041303,,
248,54.871666999996904,24.320333000002137,1.3497079999993389,18.224341534950202,,
249,52.27858399999974,24.492541000000756,1.2870000000013704,19.12829161554959,,
250,52.7572090000028,24.694749999998322,1.2535830000004466,18.954755548193365,,
251,53.22916600000127,24.30845799999659,1.234875000001523,18.786692994588268,,
252,53.181915999999774,24.413540999997707,1.2559580000015558,18.803384218048937,,
253,53.522167000000564,24.670333999999627,1.2089169999995875,18.683847386074437,,
254,54.46216600000042,24.296624999998073,1.2577500000006125,18.361370350198563,,
255,52.558374999996715,24.86004200000025,1.2694580000029987,19.026463432327628,,
256,52.37737499999895,24.438124999999644,1.2163750000020457,19.092213002274743,,
257,55.43970800000153,24.64245800000242,1.3837500000022374,18.03761304081855,,
258,50.700708000000816,24.208166999997616,1.2451669999968829,19.72359044769126,,
259,53.49650000000139,24.310416999998807,1.29083299999877,18.692811679268253,,
260,54.53424999999967,24.522333000000174,1.3262079999982745,18.33710007930807,,
261,51.81749999999852,24.266749999998893,1.244790999997747,19.298499541661187,,
262,52.55125000000049,24.363334000000236,1.3227909999997678,19.029043076996086,,
263,55.114332999998794,24.420875000000564,1.3121669999982544,18.14410055547659,,
264,52.46525000000091,24.593375000002027,1.2479590000005203,19.060235107999727,,
265,52.487332999998415,24.715791000001985,1.245374999999882,19.052215893690583,,
266,53.63179199999735,24.05883400000164,1.2557500000021093,18.645657038646956,,
267,53.72258299999899,24.579625000001215,1.2378340000012145,18.614145935611823,,
268,51.68970899999792,24.020165999999676,1.271750000000793,19.34621067416031,,
269,56.382040999999106,24.681041000000903,1.2817920000003369,17.736144032104406,,
270,50.69304199999891,24.512417000000397,1.246833999999808,19.72657312615056,,
271,53.471416000000715,24.580584000002403,1.2705420000003187,18.70158067255946,,
272,54.17520900000028,24.56037500000008,1.315958999999367,18.45862745079571,,
273,51.589249999999254,24.10416600000076,1.2397079999999505,19.383883270255225,,
274,53.64891600000021,24.46162500000071,1.2149590000021249,18.63970560001615,,
275,54.85883400000091,24.562207999998975,1.28325000000018,18.228604712961697,,
276,52.40129199999899,24.216582999997627,1.2937079999986167,19.08349893357628,,
277,52.30212500000064,24.258375000002275,1.2180000000014957,19.119682039687444,,
278,56.95699999999704,24.73695799999831,1.257875000000297,17.557104482329688,,
279,49.397167000002185,24.049416999996964,1.2825000000020736,20.244075940629465,,
280,53.293541000002165,24.482709000000824,1.2444999999985384,18.763999937627702,,
281,53.71362500000032,24.355040999999744,1.2442079999992472,18.617250278676853,,
282,53.108749999999816,24.66537499999788,1.2532500000013158,18.829288958975752,,
283,52.75741700000225,24.17325000000048,1.2117079999995894,18.954680817674554,,
284,53.7150000000004,23.987749999999863,1.236500000000973,18.61677371311538,,
285,53.10800000000171,24.532582999999164,1.2696249999990528,18.829554869322283,,
286,52.93779199999804,24.49149999999989,1.2286670000030142,18.89009651177059,,
287,55.64870899999974,24.493791000001153,1.3143749999997567,17.969868806839788,,
288,50.96541700000046,24.399207999998396,1.2424580000001129,19.621148199375885,,
289,53.570625000002536,24.423416999997727,1.236583000000735,18.666946670865848,,
290,53.6482499999984,24.272666000001664,1.2630829999977777,18.639936997013507,,
291,52.05812499999851,24.212791000000067,1.2965419999986239,19.2092972998937,,
292,53.44379100000296,24.46095799999881,1.2332919999984426,18.711247486166254,,
293,53.89858299999872,24.12395900000064,1.2468749999996476,18.553363452987693,,
294,51.883624999998545,24.461583000000786,1.2447079999979849,19.273903856949627,,
295,53.59045800000217,24.15991599999856,1.2614579999983278,18.660038322493147,,
296,54.508290999997655,24.217582999998655,1.2338330000005726,18.345832930260883,,
297,51.78908299999918,24.00729200000029,1.3021670000021857,19.309088751388316,,
298,53.38862500000019,24.664749999999458,1.253542000000607,18.730581654799995,,
299,54.34129200000015,24.155790999998317,1.2783749999982774,18.402212446476195,,
300,52.404708000000966,24.218624999999605,1.2471669999989388,19.082254976022032,,
301,45.724249999999245,17.00429199999931,1.2620830000003025,21.870232972657103,,
302,55.76183299999826,18.00695800000085,1.2909589999985371,17.933413343855307,,
303,51.524208000000016,18.449874999998173,1.3719580000000065,19.40835267181593,,
304,53.30774999999832,18.53966699999887,1.3276669999982005,18.758998457072966,,
305,55.04304200000121,18.788666999999037,1.3332919999982096,18.167600547948968,,
306,50.703957999999716,18.62162500000153,1.3652919999991298,19.722326213665717,,
307,54.08712499999879,19.13362499999849,1.3913330000008273,18.488688389335213,,
308,54.20854200000136,18.921792000000437,1.325790999999299,18.447277183731945,,
309,51.053124999999255,18.192791999997127,1.4222090000011178,19.587439554386037,,
310,51.14104199999758,17.536624999998196,1.328083000000646,19.553766620555898,,
311,55.582334000000344,18.07016699999764,1.3571249999984047,17.99132796402529,,
312,52.369417000001306,18.635291000002496,1.3359579999985272,19.09511423432449,,
313,53.00733400000013,18.63112499999886,1.355917000001483,18.865313995983982,,
314,54.97087499999864,18.926666999998787,1.357875000000064,18.191451382209664,,
315,59.276707999998735,26.243582999999404,1.3297500000000184,16.870032661058392,,
316,50.351959000000335,24.84120900000164,1.2589999999974566,19.860200474027106,,
317,54.73479100000134,24.887708000001396,1.2868749999981333,18.26991538160757,,
318,51.348250000000206,24.541457999998073,1.2451250000005132,19.474860389594504,,
319,54.04937500000173,24.511249999999762,1.2919579999994824,18.501601544883137,,
320,53.50191600000187,24.685625000000044,1.2755830000017454,18.69091940557727,,
321,51.44304199999894,24.09991599999728,1.2405419999979017,19.43897485689164,,
322,53.21441599999943,24.25616600000069,1.3272499999992249,18.791900300099332,,
323,54.984375000000085,24.34841699999879,1.2588329999978498,18.18698493890307,,
324,50.4226249999995,23.83695900000049,1.1834580000034123,19.832366918620558,,
325,54.48812500000244,23.981875000000485,1.2207499999981053,18.35262270448754,,
326,53.15887500000116,24.21179199999912,1.2836670000027084,18.811534292250883,,
327,52.05141599999763,24.541124999998942,1.2271249999997735,19.21177322054112,,
328,53.804083000002834,24.09154100000066,1.2538330000033682,18.585950066279306,,
329,55.5710420000004,24.60237500000062,1.2699589999982663,17.99498379029842,,
330,51.69137500000076,24.441708000001228,1.2282919999968556,19.34558715066073,,
331,51.83783400000053,24.30608400000267,1.2261249999987456,19.290929478264655,,
332,56.012082999998825,24.39899999999895,1.3208749999975566,17.853290690867915,,
333,52.344499999996685,24.598749999999114,1.2310830000004103,19.10420388006502,,
334,51.69825000000117,24.352000000000373,1.4672499999974775,19.3430145120962,,
335,55.95020800000228,24.61629200000104,1.3671659999978658,17.873034538137183,,
336,51.1677920000011,24.27141700000135,1.2581660000030581,19.543544110716727,,
337,53.45308400000093,24.581540999999874,1.2636249999999905,18.70799447231113,,
338,53.86141600000016,24.605208000000545,1.3004999999992606,18.566166177287226,,
339,52.95066700000106,24.727166000001688,1.3015000000002885,18.885503368635185,,
340,52.65937500000106,24.790541000001554,1.253625000000369,18.98997092160664,,
341,54.72812500000046,24.5490420000003,1.2837500000024704,18.272140695483202,,
342,51.60716700000023,24.629416999999876,1.258499999998719,19.37715356473638,,
343,52.746083000002386,24.541708999997525,1.2232919999988212,18.95875377134554,,
344,54.79458299999962,24.710875000000243,1.268999999997078,18.249979199586335,,
345,52.00045799999842,24.007499999999737,1.2848339999997904,19.230599853563415,,
346,53.049209000000985,24.313625000001338,1.2528750000022626,18.85042244456428,,
347,54.9209580000003,24.484499999999798,1.2170830000002297,18.207985374180737,,
348,50.51766599999752,24.137332999998762,1.2590000000010093,19.795055456442686,,
349,54.43483300000196,24.259167000000303,1.2966249999983859,18.370590022751866,,
350,54.497125000001034,24.454624999997066,1.2614579999983278,18.349591836266242,,
351,50.886832999999854,24.06537499999928,1.2708329999995271,19.65144893178954,,
352,53.71116699999945,24.35216699999998,1.268750000001262,18.618102265400605,,
353,54.64612500000143,24.44566599999831,1.256874999999269,18.299559209367064,,
354,50.59541700000025,23.697167000001684,1.2737919999992187,19.764635994599967,,
355,54.3103330000001,24.157417000001402,1.2818340000002593,18.412702422575794,,
356,55.25591700000021,24.610958999996768,1.2600839999983293,18.097609347429636,,
357,50.7446250000001,23.854209000003124,1.2772080000011954,19.706520641348675,,
358,53.142624999999555,24.204000000001002,1.2710419999990563,18.817286500243608,,
359,55.17825000000087,24.55258399999849,1.2695840000027658,18.123082917634832,,
360,52.0067080000004,24.37587500000049,1.2539999999994222,19.228288781516266,,
361,52.37158299999933,24.00704100000084,1.2834159999997041,19.09432449273135,,
362,55.288875000002236,24.57920899999877,1.3259159999989834,18.086821263770688,,
363,52.05341699999977,24.38670799999798,1.2833340000000248,19.211034695378487,,
364,52.554791000002155,24.377042000001126,1.2420000000012976,19.02776095142228,,
365,55.4650840000015,24.849499999998415,1.3135829999981752,18.02936059738002,,
366,51.72479099999805,24.27225000000277,1.2666249999995216,19.333089233749398,,
367,52.88341700000032,24.44045800000083,1.2690000000006307,18.909519405676715,,
368,55.24329200000011,25.044541999999836,1.2603340000012508,18.101745276150414,,
369,51.1552910000006,24.339624999999643,1.242082999997507,19.548320035946784,,
370,53.38891699999948,24.604124999999755,1.242832999999166,18.730479211631316,,
371,53.858749999999844,24.73950000000258,1.2242080000000044,18.567085199712263,,
372,51.98187499999918,24.114833999998808,1.210333999999591,19.23747460052212,,
