frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
69,23.25758400000666,25.341207999993287,37.41725000000429,42.9967274330693,10.9,
70,86.39320899999348,26.543582999998705,37.275499999999795,11.574983862447748,13.3,
71,20.57345800000121,26.863834000003806,37.720582999995145,48.606315963020954,11.5,
72,88.70358299999737,25.26295800000611,37.36195900000183,11.273501770498152,10.7,
73,22.87524999999846,25.376708000003134,37.456583000000876,43.71536923094031,11.1,
74,83.61854199999641,26.54654099999476,36.47245799999865,11.959070034969551,12.9,
75,25.110500000010916,26.071125000001416,37.31358299999954,39.82397801714682,19.7,
76,89.41820900000153,25.799042000002714,36.62587499999859,11.1834044897945,12.1,
77,17.005333000000178,25.26658300000406,37.42695799999751,58.80508191165616,10.8,
78,87.9792499999894,25.906791000004148,37.320334000000344,11.366316489400857,11.5,
79,25.432416999990437,27.29354199999534,37.555500000003406,39.31989633546729,11.3,
80,85.47754199999247,27.151291999999216,37.522791999997196,11.698979364662687,11.5,
81,21.403583999997977,26.213040999998327,37.171083000004046,46.72114726207043,11.1,
82,83.2919589999932,26.314583000001335,37.61537500000145,12.005960863522033,13.6,
83,25.989499999994337,27.04516600000062,37.7193329999983,38.4770772812181,15.4,
84,87.29312500000219,25.2548329999982,36.42687500000363,11.455655872097315,12.7,
85,20.486165999997752,27.151500000002216,36.97204200000215,48.81342853514463,11.3,
86,87.02166700000191,27.673083000003373,37.81162499999624,11.491390988866922,11.0,
87,22.212332999998807,26.621165999998198,36.425040999993996,45.02003459069579,11.4,
88,89.63916700000141,24.753707999998653,37.12983300000161,11.155837715448474,11.2,
89,18.176957999997967,27.2202080000028,37.86666700000296,55.01470598106195,10.8,
90,75.16383300000484,26.16458399999999,37.413041999997176,13.304270951694754,11.4,
91,36.56495799999959,24.83483299999989,37.34841700000402,27.348588777266233,11.3,
92,84.82987500001116,26.362125000005676,37.999790999997174,11.788299817721864,11.1,
93,23.967082999988065,25.592791000001114,37.355875000002925,41.72389272405398,11.1,
94,88.50958399999342,26.80620900000008,37.37545799999964,11.298211502158617,11.6,
95,17.874582999994004,26.55979200000047,36.92520900000318,55.94536107501559,11.4,
96,87.3534579999955,22.753833000003,37.361250000003565,11.447743717255607,11.2,
97,22.629958999999644,26.20016699999894,37.43800000000164,44.189209534140815,12.0,
98,90.73833399999387,26.86941700000034,37.38470900000124,11.020700468228428,11.5,
99,19.73895900000855,25.45749999999458,35.349791999998104,50.66123294544393,11.9,
100,85.03237499999727,25.32791699999848,37.59679200000221,11.760226619567336,11.4,
101,20.055999999996743,27.167207999994503,37.580500000004236,49.8603909054728,11.9,
102,91.32625000000871,27.504833000001838,37.30108300000268,10.949754314886516,11.1,
103,21.19312499999637,26.519666999995195,37.42745799999625,47.185113096826036,13.5,
104,84.6145829999898,25.838790999998196,37.29995799999841,11.818293780400955,11.6,
105,24.18254200000547,25.78024999999684,36.88266599999679,41.352145692531984,11.9,
106,89.09662499999627,26.75433299999952,37.48516699999982,11.223769699470006,10.9,
107,17.32754199998965,25.95529199999902,37.55812499999678,57.71159002243927,11.7,
108,89.91158300000279,25.663749999999652,37.38366700000029,11.122037524352885,11.8,
109,20.084041999993474,26.35008299999697,37.273124999998686,49.79077418780169,21.4,
110,93.95920800000113,26.627707999999473,37.676916999998866,10.642916445187447,24.4,
111,13.657542000004241,25.574208999998405,37.263207999998826,73.21961740990359,11.6,
112,87.85825000001068,26.344958000002805,37.55304199999898,11.381970389802646,16.3,
113,24.225667000010276,26.279207999998278,36.382875000001036,41.278533218489954,10.9,
114,86.90262499999335,25.039999999997065,37.25129200000055,11.50713226441752,11.2,
115,23.359999999996717,25.445000000004825,37.40175000000079,42.80821917808821,13.2,
116,82.32524999999669,25.90520900000115,37.75370799999678,12.146941551954477,11.7,
117,24.30150000000708,25.480375000000777,37.18245799999664,41.14972326809903,10.9,
118,90.70829199998798,26.287457999998765,37.14162500000384,11.024350452989816,11.8,
119,15.316333000001237,25.833958999996298,37.21854200000507,65.28977921803602,11.1,
120,89.37070800000413,25.184499999994614,37.43945800000148,11.18934852793103,11.0,
121,23.672625000003222,26.81620799999962,37.39299999999446,42.24288603396809,12.0,
122,85.67270800000415,27.277625000003525,37.841916999994396,11.67232860200884,11.4,
123,20.386000000002014,26.349124999995865,36.19587500000421,49.05327185322776,11.2,
124,88.61541699999975,25.764666999997132,37.56600000000532,11.284718098206351,16.1,
125,21.377499999999827,27.166665999999395,36.9091250000011,46.77815460180134,11.3,
126,93.6246250000039,25.506708999998295,37.287750000004394,10.680950658012872,11.5,
127,16.54691699999944,26.367249999999842,37.35758299999503,60.434218652334685,10.7,
128,85.95633299999861,26.917708999995682,37.582458000002816,11.633814113498957,11.3,
129,24.558165999991388,25.164624999995056,37.33379199999831,40.7196530881154,10.7,
130,86.76245799999549,26.306167000001324,37.38041700000139,11.525722334884195,11.1,
131,19.567874999992796,26.29833399999626,37.559041999998044,51.10416946144475,13.0,
132,86.91029199999889,27.125916000002803,37.49337499999683,11.5061171351261,11.4,
133,24.27012500000103,21.157875000000104,37.16525000000104,41.20291922682547,11.2,
134,88.97645899999418,24.405874999999355,37.471000000003585,11.238927815727815,11.8,
135,18.546249999999986,25.16462500000216,37.362584000000254,53.919255914268426,11.1,
136,87.10491600000125,25.08562499999556,37.418000000002394,11.480408292914095,11.4,
137,23.393582999986506,26.397166999998944,37.07845799999632,42.746765213373976,11.4,
138,88.30070800000556,25.22970800000479,37.27362500000453,11.324937507861625,11.3,
139,19.943124999997508,26.515750000001503,37.21979200000192,50.142592998846716,11.3,
140,86.12241599999493,26.726416999999003,37.73208399999817,11.61137885402633,11.5,
141,22.738915999994447,25.366832999999644,37.35275000000371,43.97747016613475,12.7,
142,87.29129099999966,26.284750000002077,37.618750000000034,11.45589655673673,13.3,
143,24.55595799999344,25.68141700000126,37.22287500000476,40.723314480350034,10.5,
144,86.66958299998839,25.941707999997732,36.4422090000005,11.538073282297134,10.1,
145,19.761125000002266,26.702749999998332,37.480458000004546,50.60440637867962,15.0,
146,84.5866670000106,25.04283300000054,37.36329200000199,11.822194152653806,9.9,
147,21.643667000006417,25.212499999994975,37.3737919999968,46.20289158947527,9.6,
148,90.9060420000003,26.75637500000505,37.61620800000287,11.000368930373151,10.2,
149,20.909583999994652,26.550000000000296,37.7322500000048,47.82495911923718,10.9,
150,89.40441699999724,24.74424999999769,36.477834000010034,11.185129701142516,11.3,
151,18.13591699999506,25.418208999994363,37.28650000000755,55.13920250077635,10.2,
152,88.26904100000377,27.39583399998935,37.783666999999355,11.329000390974649,10.3,
153,22.153500000001713,25.142082999991544,37.11454199999764,45.139594195044694,9.9,
154,87.32862499999783,27.019667000004688,37.459000000012566,11.450999028096742,19.0,
155,19.361459000009518,27.217250000006743,37.84858400000246,51.64900021220035,18.6,
156,88.73466700001131,24.831709000011415,37.25916700000198,11.269552631553488,12.8,
157,22.6864159999991,25.928833999998346,37.48237499999618,44.07924107536597,11.7,
158,92.44991699999616,27.366916999994828,37.56920899999727,10.816667363801328,10.1,
159,14.192750000006527,26.736708000001386,37.33537499999784,70.45850874563,9.9,
160,86.87150000000088,25.031708000000208,37.53316700000653,11.51125512970295,12.2,
161,24.063417000007803,25.730041000002757,37.67874999999776,41.55685786435383,11.2,
162,89.89266600001145,25.66437500000518,37.20325000000457,11.124378044365407,10.7,
163,19.885874999999942,26.04974999999854,36.79387500000075,50.28694990791217,11.6,
164,84.55200000000218,27.57741699998917,37.87554100000534,11.827041347336245,12.2,
165,22.172083000000953,25.80870799999957,37.23850000000084,45.101761525967454,12.9,
166,85.91300000000501,26.442833000004384,37.46716699998842,11.639682003886975,15.6,
167,26.866333000000964,26.724290999993627,36.50812499999745,37.22130593706123,9.8,
168,87.729582999998,24.681084000008013,37.295166999996354,11.398663550013943,10.7,
169,17.87754099999006,25.09833399999195,37.45941600000435,55.93610441170606,12.5,
170,90.14233300000285,26.034082999998986,37.964125000002014,11.093566881611201,11.5,
171,19.56404199999895,22.935333000006608,37.0720829999982,51.1141818239837,11.4,
172,87.6836670000074,25.029083000006835,37.66200000001163,11.404632518390404,18.3,
173,19.71554200000014,26.46733299999937,37.55600000000925,50.7214054779723,13.9,
174,89.46212499999717,26.22470900000451,37.29554199999541,11.177914676183152,11.3,
175,19.163833999996882,26.60212499999659,37.38820799999587,52.1816250339135,11.5,
176,91.13304199999561,25.854749999993487,37.44545900001128,10.972968509051285,11.1,
177,19.40008299999363,25.412875000000668,37.22170800000413,51.54617122000604,11.1,
178,91.76279099999363,24.964459000003103,37.456415999997716,10.897663302329912,10.9,
179,15.063166999993882,27.591708000002768,37.326457999995455,66.38710172969643,11.7,
180,90.16954199999816,26.370666999994796,36.04245799999717,11.090219355888715,14.0,
181,21.92916699999614,26.498833000005106,36.73920800000019,45.601367347887674,10.7,
182,92.51116699999784,26.213458000000855,37.43120800000099,10.809505840522187,12.9,
183,17.245750000000726,26.624667000007207,36.87983300000042,57.98530072626345,10.8,
184,89.15341600000204,26.182417000001124,36.55162500000131,11.216620123675094,11.8,
185,17.47366700000441,27.264250000001766,37.12291700000492,57.22897202972607,11.6,
186,87.11220799999353,25.013791000006336,37.139666000001625,11.479447289409475,17.0,
187,21.38229100000899,26.25570799999366,37.511917000003336,46.76767330495968,11.4,
188,93.95845800000302,27.479292000009536,37.47545800000296,10.6430013996182,11.0,
189,15.841416000000663,27.289709000001494,37.55979199999615,63.125670078985245,11.7,
190,87.95570800000974,26.316832999995654,37.5379159999909,11.369358768618966,11.6,
191,20.850958000011133,24.670583000002466,37.174415999999155,47.95942709200537,12.6,
192,88.12754199999517,26.015749999999116,37.46579100000247,11.347190416363306,11.1,
193,23.777542000004814,26.494583000001626,37.371833999998216,42.056491793802635,11.3,
194,84.92891699999916,26.770999999996548,37.46491600000468,11.774552594377365,11.0,
195,23.046874999991473,26.306082999994373,37.380499999997596,43.389830508490626,11.0,
196,86.54045800000176,27.155542000002697,37.60091600000237,11.555288972470883,11.1,
197,19.540290999998433,26.66845800000317,37.68124999999145,51.1763105268023,11.4,
198,90.73779099999513,26.228915999993774,37.3723750000039,11.020766419143417,10.9,
199,22.397874999995793,26.43283300000121,37.6852909999883,44.64709263714472,11.2,
200,85.9963329999971,26.173000000000002,37.81283299998961,11.628402806431685,13.8,
201,24.046957999999563,25.270208999998545,37.125916999997344,41.58530155872598,11.6,
202,86.40079100000264,26.012124999994057,37.588999999996986,11.573968113323978,11.8,
203,18.518790999991097,26.74537499999019,37.37670900000012,53.99920545571688,12.2,
204,86.51558399999715,25.624041000000375,37.44004200000006,11.558611220841241,17.9,
205,26.709874999994554,27.098541000000864,36.1525419999964,37.43933657496353,13.8,
206,84.72416700000451,26.947458000009306,37.54291699999612,11.803007753383362,11.5,
207,21.507166999995775,25.624833999998486,37.34049999999911,46.49612847662346,11.0,
208,81.33754199999998,21.92941699999551,37.2306249999923,12.294445780031074,11.2,
209,27.662542000001622,25.395792000011852,37.61470799999245,36.149967707231724,12.6,
210,88.83550000000184,25.15587499999583,36.48570800000073,11.256761092130727,11.4,
211,19.79854200000375,26.189041999998608,37.55404100000703,50.508769787179816,13.6,
212,85.98799999998619,26.151874999996494,37.65358399999741,11.629529701820728,11.4,
213,26.130667000003882,25.47112499999571,37.18645800000786,38.2692106558111,11.1,
214,83.15508300000829,26.845500000007405,36.48837500000468,12.025723069747887,11.2,
215,21.198124999997958,27.337875000000622,36.642499999999245,47.17398354807778,11.6,
216,88.59595900000272,24.915958999997656,37.38824999999224,11.287196518748324,11.5,
217,22.902291999997715,26.96962500000666,37.34029200001032,43.66375208211038,10.6,
218,90.44387499999118,26.061083999991297,36.61591700000599,11.05658066950468,10.8,
219,14.747333000002527,25.611209000004465,37.21766700000728,67.80887093278687,10.1,
220,89.3319159999919,26.237292000004686,37.387542000004714,11.194207454367044,10.1,
221,23.408333999995534,26.67954199999656,37.643500000001495,42.71982790403584,19.4,
222,87.57891599999823,25.5361669999985,37.13970900000163,11.41827332048755,24.1,
223,19.548374999999396,26.584750000012036,37.527167000007466,51.155147166965584,13.3,
224,88.23645799999724,27.653457999988973,37.62283400000399,11.333183841083368,12.0,
225,22.149624999997286,25.543917000007355,37.230125000007774,45.14749121035334,10.5,
226,87.3555419999974,25.778875000000312,36.94566600000826,11.44747061382814,10.2,
227,17.968834000001266,27.60762500000169,37.4494169999906,55.651913752441004,11.1,
228,86.71037499999557,26.497499999990737,37.53754199999548,11.53264531493551,11.7,
229,28.005624999991596,25.099707999999055,37.42883299999278,35.70711241046397,15.3,
230,83.1308340000021,27.07141700000193,36.85537499998759,12.029230934937749,10.0,
231,20.437416000007147,25.323666999994998,37.36020799999551,48.92986471477854,10.7,
232,86.9423329999961,25.11937500000272,37.27583299999537,11.501876766983523,10.0,
233,22.006082999993737,27.18545800000527,37.633583000001636,45.44198074688188,11.2,
234,92.99216600000193,25.32649999999137,37.365792000002784,10.753594017801234,12.3,
235,17.48712500000238,25.2578749999941,37.36320899999157,57.184928911977465,11.4,
236,87.80387499999165,25.758959000000914,36.72662500000001,11.389018992613881,14.2,
237,21.20299999999986,26.5330830000039,37.2876249999905,47.163137291892966,10.8,
238,84.98233299999924,26.195917000009672,37.106082999997625,11.767151650214274,12.2,
239,25.926999999995815,26.031875000001037,36.991333000003124,38.56983067844955,19.6,
240,74.78383299999791,24.841875000007008,37.22737500000051,13.371874105463784,27.0,
241,38.019500000004314,26.037999999999784,37.30041699999731,26.302292244766146,12.6,
242,78.96999999999821,26.09125000000745,37.589499999995724,12.66303659617605,13.0,
243,21.518875000012372,26.736249999999018,37.387500000008345,46.47083084034017,19.5,
244,89.66916699999672,25.48266600000204,37.560124999998834,11.15210538311387,12.3,
245,23.15970799999434,26.099666999996884,38.21754199999816,43.17843731018735,12.1,
246,84.3963750000114,23.446833000008382,38.21720900000969,11.84885014314732,11.6,
247,26.13829199999884,24.184166000011942,37.59108299999525,38.258046853254385,13.4,
248,88.25512500000343,25.404666999989445,37.41850000000113,11.3307867390133,12.7,
249,14.678832999990732,25.380583000000456,37.26783300000136,68.12530669165808,36.7,
250,87.67545800000676,27.217875000005165,37.69199999999273,11.40570032722182,20.4,
251,23.1082090000001,27.05591700001264,37.81487500000935,43.274664860439664,11.0,
252,89.72050000001275,26.222666999998978,37.63637500000527,11.145724778616458,12.6,
253,24.96483299998431,27.18862500000796,37.50254100000916,40.05634646146555,18.5,
254,86.48204099998225,26.596874999995634,37.70704200000807,11.563094353892565,20.9,
255,14.099041000008583,25.199041999997007,37.267749999998045,70.92680984468313,16.4,
256,88.89520799999673,26.118875000008757,37.57900000000802,11.249200294351489,16.3,
257,23.71583400000077,26.878582999998457,37.63579200000322,42.16592172132625,43.3,
258,87.30620900001895,25.502041999999392,37.32458300000019,11.453939089255186,16.7,
259,25.942833000016208,25.368791999994755,37.158167000001185,38.54629137840787,11.9,
260,86.99345799999492,26.464583000006314,37.670417000001066,11.495117253530243,,
261,18.209375000026284,27.071292000002245,37.1533750000026,54.916766775276834,,
262,81.78137499999139,26.307584000008433,37.20404199999905,12.227722999278324,,
263,28.337000000021817,26.108332999996264,37.35370799999771,35.289550763991606,,
264,89.52029200000311,25.286457999996514,37.14866699999675,11.170651677498608,,
265,20.32625000001076,26.867707999997492,37.264667000002305,49.197466330457935,,
266,90.02187499999081,26.518582999997875,37.80258300000128,11.108411150068825,,
267,14.63716599999998,25.517666999988364,37.38900000000456,68.3192361144228,,
268,87.60058400000048,25.556917000002954,37.325374999994665,11.415449011161781,,
269,26.121666999983972,26.692332999999735,37.40916700000696,38.28239598952906,,
270,84.48104100000364,25.001332999991632,37.272291999997265,11.836975351664487,,
271,22.342667000003757,26.12770800000419,37.43737499999611,44.7574141439709,,
272,86.04058399998848,26.70216699999628,37.44104199999754,11.622422274587697,,
273,22.74024999999824,26.006667000004313,37.337500000006685,43.97489033762062,,
274,87.78591700001925,25.758250000009753,37.514208999994025,11.391348796866595,,
275,17.712375000002112,26.728625000004058,37.621457999989616,56.457702594930424,,
276,91.0090839999782,25.226333000006207,37.18691699999965,10.987914129541613,,
277,23.865333000003375,26.176457999994796,37.66737499999806,41.90178280771773,,
278,85.85650000000555,26.60099999999943,37.71237499999813,11.647341785420268,,
279,19.86666700000228,24.609875000010106,37.32433299998661,50.335569625236346,,
280,84.90383299999849,25.33925000000181,37.18933400000424,11.778031269801657,,
281,24.07229200002803,26.62412499999789,37.411415999997644,41.541536634685045,,
282,91.63125000000605,25.337958000008598,37.22529200000224,10.913307414227504,,
283,19.253416999987394,23.732917000003795,37.20062499999699,51.93883246805773,,
284,86.98441699999648,25.032416000001945,37.52141699999356,11.496312034833094,,
285,22.452125000000933,26.14154100000121,37.455875000006245,44.53921399421919,,
286,83.04158400000006,25.14762500000245,37.41804099999513,12.042159504086523,,
287,22.501000000005433,27.388582999989808,37.77224999998907,44.44246922357933,,
288,85.26162500001533,26.45754199998862,36.58437500000389,11.728605923237097,,
289,28.026083000014523,26.618958000000248,37.60587499999701,35.6810475441567,,
290,85.17570899999782,26.21270800000275,37.53087500000163,11.740436466458126,,
291,20.401790999983405,25.45045800000878,37.313541999992594,49.015304587759644,,
292,88.13166599998112,25.77150000000472,37.47674999999617,11.346659440208633,,
293,18.825625000005175,26.87183300000129,37.687042000001725,53.11908635170015,,
294,86.94170800001189,24.586749999997437,37.33741699998916,11.501959450806549,,
295,26.70549999999139,26.385250000004135,37.30954200000269,37.44547003427468,,
296,87.13383299999578,26.584708000001456,37.63854200001049,11.47659830366981,,
297,14.751042000000325,26.09408300000382,37.3642500000102,67.79182107948564,,
298,86.716416999991,26.73599999999965,37.126999999998134,11.531841773399192,,
299,24.62191699999039,26.232542000002468,35.80620900000042,40.614221873966606,,
300,90.76033299999153,24.4342080000024,37.18820800000344,11.018029208862568,,
301,21.856500000012602,26.209042000004956,37.237249999989785,45.75297966277416,,
302,87.89370799999574,26.1331250000012,37.49266599999146,11.377378685628424,,
303,15.736167000000023,25.0063750000038,37.270250000005944,63.547876684328436,,
304,88.71974999999566,27.281250000001478,37.546667000000866,11.271447451103604,,
305,20.403874999999516,26.131165999998984,37.644416999995656,49.01029828892912,,
306,92.88812500000176,24.848124999991228,36.65570900000148,10.765638772447835,,
307,18.704624999998032,25.862582999991446,37.29154200000551,53.462713099038616,,
308,84.5235000000173,27.670499999999265,37.86587500000849,11.831029240386346,,
309,24.21391699999731,25.73895799999093,37.310124999990535,41.29856396220864,,
310,89.07191599999464,24.968166999997266,37.35324999999534,11.226883229951628,,
311,23.314500000026328,27.423875000010867,37.5402079999958,42.89176263693713,,
312,86.16016700000273,26.403041999998322,37.494917000003625,11.606291338780348,,
313,20.1787080000031,26.689916999998786,37.51570899999024,49.55718671382957,,
314,87.73637499999154,26.393333000001462,37.683416999996666,11.397781136958262,,
315,16.982291000005034,24.677083000000266,37.140167000004,58.884870127340506,,
316,84.3940830000065,25.941500000001838,37.58666599999572,11.849171937799513,,
317,27.131459000003133,26.75995799999953,36.960917000001814,36.857582926148,,
318,90.76074999998696,25.45562499999221,36.45616599999357,11.0179785865602,,
319,21.199249999995118,26.317124999991393,37.54416599998933,47.171480123128426,,
320,85.0802500000043,27.6172499999916,38.14245800001004,11.7536090925914,,
321,21.440500000011298,22.494000000008896,41.70225000000016,46.640703341781816,,
322,84.94841699999256,22.569415999996068,37.276792000000114,11.771849733233847,,
323,26.688541999988047,26.21225000000038,37.27841600000659,37.469263026824315,,
324,86.17549999999596,25.83379099999661,37.42770800000983,11.604226259204145,,
325,19.894499999992377,27.256582999996226,37.55049999999471,50.26514865919642,,
326,84.65691600000014,26.13004200000546,37.4802089999946,11.81238399943601,,
327,24.813875000006647,26.333249999993313,37.194166000006135,40.30003375126747,,
328,85.98820900002124,25.282332999992718,37.49995900000158,11.629501435478822,,
329,26.302958000002263,27.08125000000905,36.61170800000946,38.01853768689871,,
330,84.23525000000609,26.251957999988917,37.27170800000579,11.871514597510279,,
331,21.833584000006567,25.524915999994846,37.14879199999643,45.80100088009826,,
332,84.75204199999098,26.681124999996086,37.52691699999389,11.79912573670032,,
333,25.304874999989124,25.796749999997814,37.37633299999743,39.51807705038771,,
334,86.91004199999952,26.523541999992517,37.4579579999903,11.506150232904105,,
335,17.337874999981295,27.55312499999718,37.81337499999893,57.67719515806169,,
336,89.12091700000246,25.005749999991167,37.3195829999986,11.220710397313038,,
337,24.633374999979196,25.00949999999591,36.33891699999481,40.595330522140976,,
338,87.56758300000911,27.43954200001042,36.85008299999026,11.419751073863669,,
339,16.698208000008208,25.600582999999233,37.22129199999813,59.886665682898936,,
340,87.52066700000682,26.43691699999806,37.303832999995734,11.425872702728855,,
341,22.53287499999601,27.24516700000379,37.62675000000115,44.37960091644661,,
342,89.52745799999207,25.439083999998502,37.22820800000193,11.169757550807358,,
343,24.815875000001597,27.192292000009388,37.471041000003424,40.29678582761783,,
344,84.5264999999813,27.193207999999913,37.6525829999963,11.830609335536444,,
345,23.774958000018387,25.302417000006017,37.23208399999578,42.06106273665033,,
346,84.22033299999043,26.146707999998853,36.547083999991514,11.873617265323727,,
347,22.93237499998213,26.727707999995687,36.70845799999256,43.60647338100738,,
348,86.49649999998132,25.158249999989835,37.143999999997845,11.561161434280184,,
349,23.728332999979784,27.435125000010885,37.527083000000516,42.14371064334153,,
350,87.00458399999889,27.0074999999963,37.62283400000399,11.493647277251654,,
351,19.593874999998206,27.601042000000575,37.33012499999688,51.036357024840235,,
352,89.40329099999644,26.465334000008056,37.57866699999113,11.185270573541189,,
353,19.437249999981532,26.210917000000222,37.45650000000467,51.447607043226284,,
354,88.06633300000044,25.74662499999647,37.411415999997644,11.355077087176946,,
355,23.830000000003793,26.512834000001817,37.545957999995494,41.963911036501926,,
356,83.03008300001125,26.8605410000049,37.40799999999922,12.043827536579297,,
357,21.117416000009825,25.514415999992934,37.146250000006376,47.35427857269728,,
358,86.0887919999982,22.855250000006322,37.06237500000498,11.615913950796534,,
359,25.192083000007415,24.57779200000232,37.27287499999932,39.695010531670036,,
360,90.86116700001412,25.87595800000031,37.19079200000408,11.005801851519744,,
361,20.452374999990752,25.97466699999984,37.64229200000102,48.89407709375816,,
362,85.95241699998724,27.022166999998376,37.551625000006084,11.634344151138281,,
363,20.83687499998632,26.15624999999966,37.37554200000659,47.99184138699572,,
364,86.41404200000125,25.739916000006247,124.89333299998862,11.572193324783784,,
