frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
68,31.214250000004995,26.361624999999833,37.49437500000141,32.03664992751195,11.8,
69,75.77541700000268,26.610500000000314,37.61437499999687,13.196892073849817,11.7,
70,33.15341700000829,21.355457999998606,37.77379199999942,30.162803429877226,11.2,
71,78.88658299999918,23.30404199999947,37.40900000000025,12.676426864629317,12.6,
72,30.170416999993677,26.41083299999991,37.499542000002606,33.14505066337696,10.9,
73,77.20862499999726,26.24641599999933,37.03120799999837,12.951920850812142,11.4,
74,31.384416999998166,25.56062500000067,37.41654200000255,31.862946506224997,10.8,
75,75.27933299999745,26.290917000000746,37.4225829999979,13.2838583997554,11.2,
76,34.0003329999945,26.20995900000267,37.15058399999904,29.411476646424664,11.1,
77,77.52437500001008,25.42695800000061,114.50195799999818,12.89916880980814,10.7,
78,31.029249999988906,26.664625000002218,35.05566600000165,32.22765616314792,11.4,
79,77.08179200000131,25.645499999999544,36.97066599999843,12.973232381519917,11.8,
80,30.79912500000148,25.79358300000223,37.044166000001155,32.46845486681689,14.1,
81,77.84937499999955,26.31791700000008,37.1274580000005,12.845318282902152,22.0,
82,31.741999999994164,25.94733299999774,37.13545799999807,31.504001008133823,11.1,
83,78.35437500000353,25.75274999999877,37.10491600000054,12.762529214226454,11.3,
84,30.158166999996183,25.177374999998392,37.31387499999883,33.158513911012115,12.0,
85,67.40466600000161,26.703583999999836,37.10483300000078,14.83576819444482,10.8,
86,8.220957999995449,24.711083999999772,37.12062500000002,121.64032464349698,13.6,
87,71.36708299999839,26.47529200000065,37.31325000000041,14.012062115527723,10.5,
88,3.591959000004863,25.41233400000209,37.22104200000231,278.3996142491176,11.0,
89,74.2915839999938,25.15525000000096,37.4824579999995,13.460474876940077,10.4,
90,31.822292000001084,26.44095799999846,37.33800000000187,31.424512099881614,10.3,
91,75.71920899999895,20.281749999998766,37.53387499999761,13.20668841112714,10.6,
92,36.886874999993324,24.02095900000134,38.271540999996745,27.10991375659177,9.7,
93,77.767417000004,25.717999999997687,37.79333299999976,12.858855785321358,10.1,
94,31.081209000006993,25.260833000000815,37.496374999999915,32.17378062738084,9.8,
95,76.60504199999707,25.738750000002142,37.21025000000111,13.053971042794263,10.1,
96,31.884750000003237,25.463165999997983,37.362125000001356,31.362955644936797,9.8,
97,75.33533299999817,25.922082999997542,37.279250000000985,13.273983935267456,11.0,
98,33.50962499999355,24.798166000000066,36.77954200000144,29.842172211721035,10.9,
99,77.79537499999378,25.66741700000108,36.99549999999974,12.854234586568673,11.2,
100,31.2567080000008,25.622083999998324,37.16249999999732,31.993132482153094,11.5,
101,72.7604169999978,24.925875000000985,37.11508299999977,13.743736515419231,10.4,
102,32.33441700000128,26.145665999997902,37.11091699999969,30.9267985255451,10.7,
103,76.22495899998682,24.450917000002903,37.15612499999921,13.119062484509474,12.0,
104,33.17958300000612,25.042542000001333,36.910458999997786,30.139016515060348,12.5,
105,78.34220800000935,25.870957999998723,36.98695799999996,12.764511309151263,12.0,
106,30.15062500000454,26.108875000005582,37.13733400000052,33.166808316572194,11.8,
107,76.4957920000029,25.38545899999889,37.20237499999968,13.072614504075755,12.7,
108,29.376124999998865,25.56216700000391,37.62191699999562,34.04124948406363,10.7,
109,73.4820000000127,25.608083999998144,37.319082999999864,13.60877493807772,10.3,
110,34.65433300000598,25.497208000004434,37.27820800000359,28.856420350085155,10.0,
111,78.35570800000369,25.169583000000273,37.150792000005595,12.7623120960116,9.7,
112,32.09762500000579,25.164166999999793,37.35079199999802,31.154953053374495,9.6,
113,78.1690000000026,24.27458400000404,37.03716700000115,12.792795097800493,19.8,
114,31.04575000000409,25.855165999999485,37.22208300000318,32.21052801107618,19.7,
115,78.01441700000566,25.16812500000043,37.05416700000086,12.8181436003031,10.0,
116,31.780458000000067,24.372499999998354,37.581875000000764,31.46587755280298,9.0,
117,77.48291699999754,27.02008300000358,37.21395799999527,12.90607063748041,9.9,
118,31.784125000001495,25.8170419999999,37.24762499999912,31.462247269665372,12.2,
119,148.73945899999796,25.458792000002006,37.26391600000056,6.723165505126745,18.9,
120,25.622750000010797,25.59049999999985,37.17433299999584,39.02781707660492,9.8,
121,72.4194999999952,25.20912499999639,36.13075000000521,13.80843557329264,10.4,
122,5.216209000010963,25.004416999998114,37.03712499999767,191.71010977472304,10.3,
123,74.17533299999945,26.408917000004806,37.3619579999982,13.481570753447205,10.1,
124,34.212750000008896,25.741707999998198,37.187917000004234,29.228869354253604,9.4,
125,74.15937499999359,24.736750000002417,37.214417000001276,13.484471787957848,12.5,
126,34.10241699999972,25.917208999999275,37.16929200000152,29.32343475830491,9.4,
127,73.63474999999653,25.459124999997584,37.24129199999737,13.580544511932846,10.4,
128,35.37329200000272,25.311292000004926,37.10295799999841,28.269916184219525,33.3,
129,74.29154199999743,25.464958000000593,37.14679200000148,13.460482486687846,25.2,
130,32.739417000001936,26.043582999996318,37.24241699999453,30.5442213586131,17.6,
131,76.82433300000469,25.24083299999802,37.20829200000253,13.016709172078839,16.8,
132,32.47629199999835,26.20262499999626,37.083040999995376,30.791692598405344,19.2,
133,75.88029099999005,24.005209000002026,37.031167000002085,13.178652675437567,14.4,
134,34.58462499999371,24.40662499999746,37.100457999997616,28.914582708361937,12.1,
135,74.8048749999981,25.688500000001113,37.17362500000121,13.368112706558568,12.3,
136,32.88274999999885,25.900833999997985,37.446041999999125,30.41108179820833,14.0,
137,77.67529199999501,25.00541699999559,36.12595900000315,12.874106736541965,11.6,
138,30.735917000001223,26.64329099999918,37.34320899999943,32.535225807642576,12.0,
139,85.7970839999922,26.25062500000297,37.208417000002214,11.655407775864399,11.4,
140,23.743375000009337,25.09787500000016,37.28441600000565,42.11701158742625,11.6,
141,84.04316600000072,24.94787499999518,37.06774999999851,11.898647416495368,11.8,
142,24.239750000006666,26.534875000002955,37.218166999998914,41.254550892634,15.1,
143,84.41191699999706,24.250834000000054,36.24562499999939,11.846668521934347,15.7,
144,24.787041999999815,26.857249999999055,36.67945800000183,40.343660207620076,12.0,
145,84.07200000000614,25.57437499999793,37.07745900000248,11.894566561993612,11.3,
146,25.65983300000596,24.913417000000493,37.14733399999659,38.9714149737361,21.8,
147,83.23724999999627,24.878000000001066,37.19762499999746,12.013851971323474,15.8,
148,25.07529099999317,25.326916999993898,37.19550000000282,39.8798961096911,10.3,
149,88.01566600000399,24.155125000000055,37.158499999996764,11.36161373817196,11.6,
150,17.613500000010163,26.38391699999687,37.129083000003504,56.774633093900874,14.0,
151,84.47624999999448,26.035874999998043,37.11475000000064,11.837646675841617,11.8,
152,28.98604099999602,24.914749999993546,37.25595800000292,34.499364711453254,13.5,
153,83.17629200000454,24.988208999999983,37.27487500000137,12.022656648362558,13.8,
154,21.609541999993098,25.1679160000009,37.08754200000186,46.27585350954312,11.4,
155,83.73395800001049,24.619374999993227,37.27183300000547,11.942586065260103,11.5,
156,27.357166000001598,25.781625000000474,37.15695900000071,36.55349388163751,10.8,
157,84.89870799999721,25.436874999996917,36.99687499999982,11.778742263074637,11.4,
158,28.194540999990636,25.815459000000374,36.998707999998715,35.46785883126567,11.1,
159,81.13520799999208,26.20895900000164,37.225249999998766,12.325105520159603,12.7,
160,22.140791000012428,25.84983300000232,37.34762500000244,45.16550470122945,10.4,
161,80.95579099999384,24.922042000000033,36.97516700000136,12.35242084164277,11.3,
162,31.059500000012008,26.06604200000362,37.06824999999725,32.19626845247391,11.1,
163,83.39829100000884,25.555250000003582,37.30575000000158,11.990653381612988,11.1,
164,27.311999999994896,25.454291999999157,37.10933400000016,36.61394258934486,13.6,
165,82.90429199999494,26.265041999998573,37.14266699999769,12.062101682263458,11.0,
166,24.96941700000832,20.18687500000027,37.14475000000306,40.04899273377776,11.6,
167,84.70708400000149,22.77604199999672,37.203875000002995,11.805388083008292,11.3,
168,24.293374999999173,25.61204199999878,37.08487499999791,41.163485929807365,11.8,
169,84.64891699999555,25.77941699999542,37.20166699999794,11.813500224699302,10.9,
170,25.886124999999538,25.414083000001142,36.76704200000103,38.63073364592104,29.4,
171,82.24024999999813,24.843958999994697,37.0982080000033,12.15949611048146,20.8,
172,25.628374999996595,25.914709000005587,37.294082999999034,39.019251123028006,9.8,
173,84.314207999995,25.77637499999952,37.16287499999993,11.860397241708768,11.7,
174,24.500250000002666,25.807332999995936,36.878958000002626,40.81591004172983,10.7,
175,84.29083299999718,25.759333999999967,35.208083000000556,11.863686291960521,9.9,
176,25.89504199998771,24.571625000000097,37.149207999995326,38.61743108972268,13.3,
177,83.23099999999783,26.077624999999216,37.130958000005876,12.014754118057287,11.0,
178,24.502167000008512,25.570541000000446,37.13616699999989,40.81271668745269,11.7,
179,85.07512500000303,24.91583399999797,36.95199999999943,11.754317140291764,10.9,
180,24.104833999999187,25.338832999999283,36.6697500000015,41.48545474322842,12.3,
181,84.70766699998933,25.425833999996428,37.16395800000072,11.805306832498715,11.7,
182,25.5762500000003,24.587125000003596,37.12191700000034,39.09877327598801,11.4,
183,81.56500000001188,25.074957999997594,37.25529199999755,12.260160608102181,11.0,
184,25.619040999998788,25.871500000000935,37.12170899999734,39.03346733392742,14.0,
185,85.10291600001096,24.25404099999895,37.06112500000103,11.750478679248443,17.6,
186,24.174916000006874,25.531042000004334,36.726958999999226,41.3651902657993,23.1,
187,83.6109580000084,24.94416599999738,37.35324999999534,11.96015479214937,13.7,
188,27.03862500000298,24.575416999994104,37.21345900000017,36.98412918555917,16.6,
189,82.8891670000047,25.18729199999825,37.22554200000161,12.064302685053443,14.3,
190,24.622334000000023,26.21249999999975,37.23099999999846,40.61353403783732,13.8,
191,84.45583300000692,24.0207909999981,36.75150000000116,11.84050839922351,12.4,
192,24.296500000005494,25.401208000005226,36.23299999999574,41.15819150905578,12.6,
193,85.39504200000181,25.335832999999752,37.28470800000139,11.710281728065416,22.5,
194,25.00412499999527,24.81083400000017,37.240791999998635,39.99340108882791,15.4,
195,83.24179199999548,24.49687500000408,37.217749999996386,12.013196448246264,14.3,
196,24.914375000008704,25.74675000000326,37.163415999998506,40.13747083760482,15.8,
197,84.81895799999961,25.078458000002968,36.18295799999771,11.789817083110176,12.1,
198,23.91749999999604,26.11470799999438,37.14212500000258,41.810389881892576,11.9,
199,84.63254099999062,25.34754199999867,37.18570800000265,11.81578608162209,11.0,
200,25.36908300000107,25.190874999999835,37.047750000006374,39.41805858729533,12.9,
201,84.20179099999814,24.92812500000241,36.82287499999859,11.876231943807728,21.7,
202,23.57629200000133,25.656791999999484,36.875166999998044,42.415490951670584,18.1,
203,83.86470799999302,24.47425000000436,37.306040999993684,11.923966872931619,17.0,
204,25.562540999999328,22.22391699999804,37.1867500000036,39.11974165635671,12.2,
205,84.25891699999966,24.980667000001233,37.39595799999762,11.868180076418549,16.4,
206,25.803042000006826,24.864749999998992,37.37412499999948,38.755120423387886,10.9,
207,81.76054099999419,24.373834000002148,37.3406250000059,12.23083883459224,10.7,
208,26.363291999999205,25.578750000001094,36.817874999997,37.9315299470199,11.1,
209,84.66245799999683,24.534207999998614,37.086416999997596,11.811610761407819,9.4,
210,24.535458000002563,25.546750000003726,36.949582999994846,40.75733984667804,10.2,
211,83.49004100000457,25.6547910000009,37.166666999993936,11.977476451352388,9.5,
212,26.89083299999595,24.60233400000078,37.28045900000154,37.187393934585465,10.5,
213,83.26341699999773,24.757499999999766,37.12600000000066,12.01007640606471,9.4,
214,24.46812499999851,25.61291600000004,37.06495899999851,40.86949858234176,10.2,
215,84.71445799999344,24.026374999998268,37.26208299999456,11.804360478822604,9.8,
216,24.550165999997375,25.81041699999531,36.27850000000166,40.732922131773236,24.6,
217,84.51683300000923,24.824667000004297,37.16825000000057,11.83196251567887,26.1,
218,25.56316599999775,24.92625000000004,37.2577079999985,39.11878520837708,17.4,
219,82.58920900000533,25.21166600000413,37.12179099999702,12.108119354913976,10.8,
220,24.892875000006143,25.377542000001085,37.18500000000091,40.17213760964747,18.3,
221,85.57516600001236,24.478750000000105,36.17187500000085,11.685633189421514,,
222,23.25500000000602,25.735333000000082,37.04254099999815,43.00150505266571,,
223,84.88591699999404,26.465000000001737,37.18116699999996,11.78051713807922,,
224,25.965083000002664,24.12270800000016,37.06670799999756,38.51326028882316,,
225,82.4380419999926,25.575791999997932,37.11299999999795,12.13032206660233,,
226,25.460666000000742,25.7783329999981,37.047457999996425,39.27627030651794,,
227,84.98766699999294,25.726833000000227,37.0940829999995,11.76641311968339,,
228,24.588374999993334,24.893792000000303,36.300665999995374,40.66962538192423,,
229,85.59325000000229,25.965667000001247,37.20129100000236,11.68316426821009,,
230,24.264875000000075,24.575083000001996,37.15008400000386,41.21183397812669,,
231,79.35033299999361,26.099915999999723,37.21050000000048,12.602341567994182,,
232,24.729875000005563,26.60770800000023,37.109166999997,40.436920930646636,,
233,84.94020899999555,25.46654100000012,37.154999999998495,11.772987278616803,,
234,24.638957999997046,26.03574999999836,37.26237500000451,40.58613192977235,,
235,87.32387499999561,25.913416999998162,37.146374999998955,11.451621907525865,,
236,25.929458000007344,24.876333999998224,37.21066699999653,38.56617442600292,,
237,82.60583400000598,25.852084000000275,36.95241599999832,12.10568251147888,,
238,25.544249999995827,25.918042000000696,37.107124999998575,39.14775340830768,,
239,84.51187500000401,25.280500000000927,37.20141699999857,11.832656653280413,,
240,24.860249999989037,25.89341600000239,37.14216699999895,40.22485695037021,,
241,84.44699999999727,20.056917000005114,37.15395900000118,11.84174689450226,,
242,25.102791000009006,24.131249999996385,37.168790999999146,39.8362078543235,,
243,83.22624999999562,25.272917000002337,37.14008299999705,12.015439840195283,,
244,24.181541999993783,26.586082999997984,37.301459000005366,41.35385576322044,,
245,84.81924999999535,25.429125000002273,37.15004200000038,11.789776495312736,,
246,24.515707999995584,26.92075000000216,36.199124999996,40.79017420178851,,
247,84.86895800000127,25.871417000004726,37.18495900000107,11.782871188308746,,
248,25.44395799999677,24.686625000001072,37.26616600000199,39.30206141670753,,
249,82.32800000000395,25.537124999999605,36.86320799999976,12.146535807986979,,
250,24.56762500000309,26.85000000000315,37.112499999999216,40.70397525197793,,
251,85.49133399999675,25.0413750000007,37.098667000002195,11.697092011689021,,
252,24.895499999999515,25.73916700000467,37.14245800000526,40.16790182964871,,
253,84.09891600000208,25.425167000001636,37.208249999999055,11.890759685891496,,
254,26.014333000006218,26.052624999998386,37.21512500000301,38.44034748074306,,
255,82.31420799999967,25.95920799999618,37.064624999999296,12.1485709976096,,
256,25.861958000007235,26.55679200000094,37.14908300000275,38.66683257314548,,
257,85.0464160000115,25.40570800000097,36.99045799999823,11.758285028729073,,
258,23.601458000001685,26.373666999994327,37.130791999999246,42.37026373539841,,
259,83.89145799999653,25.498708999997177,37.14449999999658,11.920164744306165,,
260,26.73908299999539,24.87233299999758,37.062417000001346,37.39844032797132,,
261,83.5907089999921,25.130374999996263,37.18158299999885,11.963052018138697,,
262,24.054833000008102,26.0920840000054,37.07745799999884,41.57168748582304,,
263,81.90866700000754,24.9876250000014,37.1633330000023,12.20872023225464,,
264,27.631708000001254,26.262707999997303,37.204791999997155,36.19030716450661,,
265,82.93920900000273,25.892665999997178,37.103792000003466,12.057023596643742,,
266,26.871333999991975,25.727541999998493,37.241833000003055,37.214378713029234,,
267,83.06083300000466,26.198915999998462,36.96712499999677,12.039368784080745,,
268,25.14558299999692,25.479167000000302,37.13637499999578,39.76841578897266,,
269,84.34508300000232,24.890665999997452,37.12987499999798,11.856055675468035,,
270,24.690167000002816,25.64395899999994,36.99812499999666,40.5019536724837,,
271,84.36500000000535,26.42633300000341,37.26691700000373,11.853256682272702,,
272,26.74904200000583,24.639583000002574,37.18133299999948,37.38451642491653,,
273,81.80624999999964,26.880957999999566,37.05079099999864,12.22400488960201,,
274,25.681958999996368,25.8605830000036,37.220000000004916,38.93783959393991,,
275,83.92025000000558,25.120708999999408,37.09320800000171,11.916075083188307,,
276,25.3663329999938,25.373124999994445,37.129124999999874,39.42233195473088,,
277,83.61275000000035,25.990708000001916,37.32120900000524,11.959898460462021,,
278,26.838124999997603,25.555208000000107,37.13304200000067,37.260427097648936,,
279,81.94312500000933,23.95316700000194,37.17750000000564,12.203586328931026,,
280,25.63133299999265,26.23295800000136,37.24787500000559,39.01474808197789,,
281,84.48800000000745,24.174166999998192,37.128707999997346,11.836000378750969,,
282,24.184875000003103,25.811333000000047,36.80712499999572,41.34815664748616,,
283,84.2524580000088,25.83175000000182,37.05962499999771,11.869089920200258,,
284,26.210458999997854,25.634332999999287,36.98770800000517,38.152708428344646,,
285,82.20154200000707,25.606041000003188,37.22937499999546,12.165221912746041,,
286,26.141707999997266,26.67687499999971,37.34074999999848,38.25304758205181,,
287,84.18529100001138,24.684499999999332,37.14837500000101,11.878559640541777,,
288,24.55704099999423,26.56733300000269,37.13566700000115,40.7215185249817,,
289,83.7728329999976,25.59891599999986,37.22066699999971,11.937044077284918,,
290,26.5043750000018,25.02733300000415,37.18658300000044,37.729620109884955,,
291,82.29258299999742,25.468250000002968,37.303459000000316,12.151763421984596,,
292,25.4279170000018,27.157500000001278,37.18920899999745,39.326854810794345,,
293,83.593625000006,24.776584000001378,37.19604199999793,11.962634710480952,,
294,25.19962499999906,25.332083000002115,37.13762499999973,39.683130205312075,,
295,86.00479199999711,25.97404200000142,37.1406659999991,11.627259095051745,,
296,21.042167000004497,25.070790999997428,37.22554200000161,47.52362244819111,,
297,82.0108749999946,25.560208000001694,37.23841700000463,12.193504824818243,,
298,25.720541999987745,25.711540999999727,36.940874999999096,38.8794295237043,,
299,86.65108300000668,23.908082999994917,37.08258300000011,11.540536660112176,,
300,24.88441699999555,25.16700000000327,36.43420799999575,40.185791774835586,,
301,83.54208399998697,25.674332999997773,37.278499999999326,11.970015016625105,,
302,27.523666999996976,25.361666000002003,36.73112500000286,36.332368067093306,,
303,84.09558300000697,26.43195800000342,37.19883300000504,11.891230957991183,,
304,20.01237500000741,25.75008299999837,37.17808300000058,49.96908163072248,,
305,84.32075000000339,23.281999999994696,37.09354200000092,11.859477056358724,,
306,25.507833999995455,25.52670800000101,37.31120799999843,39.20364230064294,,
307,85.18279199999768,25.64354199999741,35.13512499999649,11.739460242158149,,
308,27.893999999989205,26.12041700000134,37.08650000000091,35.850003585014235,,
309,84.93941699998686,25.838708000001986,37.1598750000004,11.773097053399303,,
310,18.733750000009763,25.733624999993765,37.12749999999687,53.37959564953513,,
311,82.90766700000063,25.55437500000579,37.046541999998794,12.061610658999637,,
312,30.409083999998643,26.153333999999973,38.072374999998715,32.884910311670176,,
313,83.89320899999575,25.614333000000045,37.132165999999245,11.91991594933567,,
314,26.323708000006718,25.179209000000924,36.840040999997825,37.98856908759757,,
315,82.8961659999976,24.786541000004547,37.25658299999424,12.063284084815562,,
316,25.77183399999683,19.825957999998423,37.24108299999784,38.80205033138592,,
317,84.71474999998918,23.946124999994822,37.073332999995046,11.804319790828961,,
318,24.300292000006607,25.859707999998705,36.338791999995124,41.151768875852525,,
319,84.42212499998902,25.97679200000158,37.13229199999546,11.845236068153106,,
320,26.210625000004484,25.559958000002325,37.250417000002756,38.152466795424715,,
321,82.28587499999662,26.604750000004174,37.13508299999546,12.152754041930539,,
322,25.357041999996,25.861542000001236,37.10020900000188,39.43677657670629,,
323,85.82679199999177,24.91870800000129,37.234292000000835,11.651373384666362,,
324,23.149958000004744,26.18225000000507,36.740042000005246,43.19662264613159,,
325,85.29904199998839,25.956792000002338,37.159417000005135,11.723461091158985,,
326,24.943874999991067,26.005208999997365,37.272999999999,40.090002054626964,,
327,81.47733399999879,26.738665999999967,37.24262499999753,12.27335199750172,,
328,26.410916000003226,25.937459000004992,37.078041999997424,37.86313204736548,,
329,86.5219169999989,25.457750000001056,37.19458400000519,11.557765184514032,,
330,18.90712499999836,25.53529200000071,37.034249999997826,52.89011417653857,,
331,84.26479199999903,26.423750000006407,37.145082999998635,11.867352618635923,,
332,26.830665999995063,25.359874999999477,36.80250000000029,37.270785600334484,,
333,83.82045800000526,25.91279199999974,37.0060000000052,11.930261702935782,,
334,26.975999999990563,26.025875000001975,36.80758299999809,37.06998813761676,,
335,83.61200000000224,25.698417000000973,37.18062499999775,11.960005740802435,,
336,25.5695419999995,25.700583000002553,37.1455839999939,39.10903058021217,,
337,83.80987500000003,26.1182919999996,37.050874999998484,11.93176818364184,,
338,25.795916999996393,25.65879200000154,36.893291999994915,38.76582483964962,,
339,81.58650000000023,26.01920799999391,37.26658299999741,12.256929761663967,,
340,26.49179099999799,25.85337499999696,37.059708000001024,37.747542248090205,,
341,84.75429199999951,24.73175000000083,36.952124999999114,11.798812501436574,,
342,23.628000000002203,25.97124999999778,37.26462499999883,42.3226680209881,,
343,84.83820799999364,25.868583999994144,37.15866699999992,11.787141944347468,,
344,26.079791000000796,25.160125000013522,37.23741700000005,38.34386556241841,,
345,81.69116700000245,26.215250000007018,37.224707999996554,12.241225541556654,,
346,26.196833000000197,26.12233299998934,37.21608300000412,38.17255314793176,,
347,83.94745799999725,25.206292000007124,37.087917000000914,11.912212993990035,,
348,25.11820799999498,25.727790999994227,37.147291999993115,39.811757271864295,,
349,83.98983300000396,25.73504200000798,37.107165999998415,11.906202980543524,,
350,26.209457999996744,25.504084000004923,36.96049999999218,38.154165568785295,,
351,82.60983299999225,25.282958999994776,37.04045899999642,12.105096496201533,,
352,25.408499999997503,26.472624999996697,37.183291999994594,39.356908121301856,,
353,84.79316700000084,26.19637499999783,35.76729099999909,11.793403117022272,,
354,24.054082999995785,14.63366699999824,36.217917000001876,41.57298368015839,,
355,83.92933400000402,25.667124999998236,36.8578750000097,11.914785359787938,,
356,26.169124999995574,25.032832999997368,37.0178339999967,38.212970437497205,,
357,82.27041600000007,25.033708999998794,36.86016700000039,12.155037601851912,,
358,26.487917000011407,16.669290999999475,37.14095799999484,37.753063028684714,,
359,84.58116700001028,17.305125000007138,36.99274999999602,11.82296290615,,
360,24.820582999993235,17.56691699999635,37.06470800000261,40.28914228164071,,
361,85.15416600000947,17.779792000013117,37.228958000000034,11.743406658458598,,
362,25.007125000001906,17.159292000002324,35.824708999996346,39.98860324807125,,
363,82.17837499999803,17.67275000000268,37.135249999991515,12.168651424416995,,
364,26.920540999995524,17.79625000000351,37.36712500000294,37.146356011202236,,
365,84.734250000011,17.29241600000364,37.050833999998645,11.801603247799681,,
366,23.88245799998856,18.038541999999325,37.2565419999944,41.87173698789626,,
367,84.24341699999616,16.707292000006646,37.65904099999773,11.870363710437406,,
