frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
143,23.622084000002985,28.49087499999925,37.38279199999894,42.333267462763814,,
144,20.357540999999202,28.358416999999747,36.78204100000215,49.12184629764662,,
145,93.94062499999833,28.60520800000188,37.72258300000075,10.645021789029164,,
146,12.980540999997459,28.014875000000217,37.36016599999914,77.03839154317187,,
147,22.70975000000064,30.317249999999518,36.72437500000214,44.03395017558414,,
148,87.8635420000009,29.603625000000022,37.32116600000168,11.38128485646515,,
149,22.88300000000021,29.76583299999902,37.11608400000088,43.700563737271814,,
150,35.55591699999994,26.366125000002683,37.108540999998496,28.124714094703332,,
151,93.6085420000019,22.816457999997652,37.03520799999893,10.682785765427045,,
152,13.369166999996906,27.91249999999934,37.16416700000025,74.79897588235912,,
153,21.792832999999234,28.939749999999265,37.61541699999782,45.886645393925384,,
154,88.01624999999902,28.498750000000683,37.37874999999846,11.361538352293026,,
155,20.685249999999655,29.884750000000793,37.44795900000142,48.34362649714249,,
156,22.331707999999395,27.602916999999394,37.294041999999195,44.77937827236623,,
157,87.15474999999984,26.761790999998425,37.330042000000674,11.473843938511692,,
158,21.27079099999918,28.24229100000153,37.35808299999732,47.0128261802788,,
159,20.245124999998865,28.33425000000034,37.70804199999844,49.39460734374602,,
160,87.09958400000062,29.431667000000772,36.94704099999768,11.481111092333034,,
161,22.526750000000817,27.624249999998796,37.52183299999956,44.391667683974106,,
162,23.277250000003136,27.751999999999555,37.3536250000015,42.96040125014189,,
163,85.53004200000203,26.806332999999682,37.29087500000006,11.691798304038905,,
164,20.56862499999923,28.037666999999544,37.47366700000043,48.6177369658904,,
165,21.52016699999848,28.30816700000227,37.27216700000113,46.46804088463025,,
166,88.14979200000295,29.894167000001914,37.45470800000206,11.344326257740535,,
167,21.051166999999538,27.998166999999796,37.4115830000008,47.5033046861498,,
168,22.31591700000024,28.904582999999207,37.302875000001734,44.81106467639171,,
169,89.06441600000292,26.85549999999637,37.229750000001616,11.22782863135786,,
170,18.06666699999937,28.298583999998073,37.21937499999939,55.35055248430908,,
171,21.513124999998468,29.65158299999615,37.296166000004405,46.48325150344598,,
172,88.6803339999993,30.470540999999685,37.34324999999927,11.276457303374702,,
173,20.700041999997865,27.730875000003152,37.2201250000046,48.309080725541676,,
174,22.682166999999254,28.372333999996613,37.28337500000123,44.08749834176042,,
175,89.68970899999817,26.638583999996968,37.18149999999554,11.1495511709155,,
176,17.177999999997695,30.156167000001233,37.39966699999542,58.2139946443203,,
177,20.414209000001904,29.38941699999731,36.528666999998904,48.985488489899694,,
178,85.3053750000008,29.680042000002516,113.24716600000073,11.722590751168854,,
179,20.807833999999303,23.94637499999419,37.211499999997955,48.05882246081132,,
180,26.70050000000046,29.45191699999583,37.48791699999998,37.45248216325472,,
181,80.09520799999947,27.268125000006194,37.138750000003995,12.485141433180454,,
182,26.974791000000664,28.455124999993586,37.355875000002925,37.0716496005465,,
183,21.639790999998354,27.450832999996067,37.393874999999355,46.211167196581336,,
184,87.46787499999797,28.94291699999485,37.3167919999986,11.43276888800629,,
185,21.447458000000807,29.662000000001854,36.697209000003284,46.62557213073747,,
186,21.956374999998474,29.57341700000171,37.359999999999616,45.5448588394063,,
187,88.15837499999901,28.254250000003367,37.290792000000295,11.343221786926213,,
188,19.258582999999163,28.548208000003683,37.23241699999846,51.924900186064754,,
189,21.35058400000034,27.60612499999837,36.33866699999544,46.837126328721695,,
190,87.59116700000291,29.21345800000097,37.392500000002826,11.416676295681352,,
191,21.739000000000175,28.445542000000046,36.67804199999836,46.00027600165564,,
192,21.361750000000512,29.414582999997663,37.26758300000199,46.812644095168984,,
193,89.78379099999856,28.66041699999755,37.33725000000021,11.137867858576122,,
194,23.904166999997756,27.897250000002316,37.37366700000422,41.83371041543066,,
195,19.884250000000492,28.71741599999922,37.273374999998055,50.29105950689492,,
196,86.4774579999974,28.50458300000014,37.211582999994164,11.563707157072425,,
197,18.14249999999973,29.025292000000036,37.434334000003844,55.119195259750036,,
198,23.277750000001873,29.05033400000434,37.34362500000543,42.959478471927895,,
199,84.35720800000013,28.689625000005492,37.278708000002325,11.854351557012158,,
200,24.03049999999851,28.3277090000027,37.090958000000285,41.61378248476153,,
201,23.463417000002096,28.31195899999983,37.39008299999824,42.61953832214254,,
202,89.41162500000033,28.937167000002262,37.42670799999814,11.184228001672,,
203,15.789790999999553,29.368915999995693,37.507958999995594,63.33206057002454,,
204,21.730125000001266,29.607792000000188,37.295124999999985,46.01906339700953,,
205,87.99587500000072,29.53470799999991,37.4159590000005,11.364169059060913,,
206,21.231416999999198,28.918750000002547,36.43950000000018,47.100012213034944,,
207,22.737917000000607,28.630833999997662,37.561207999999624,43.979402334874095,,
208,89.7041250000008,29.97554200000252,36.8097499999962,11.147759370040019,,
209,16.55466700000119,28.368999999997868,36.389583999998365,60.405926618755196,,
210,21.156832999999153,29.006667000004427,37.36395899999678,47.26605347785465,,
211,87.82570900000053,27.39283400000403,37.330916999998465,11.386187613925143,,
212,24.37966600000152,28.39929200000313,37.29820800000283,41.01778916905332,,
213,19.932000000000727,27.635541999998736,37.32649999999893,50.17057997190265,,
214,89.46854199999876,29.89300000000128,36.849875000001475,11.177112956641384,,
215,17.905875000000293,29.78954199999606,37.502332999999055,55.84759192164491,,
216,22.80154099999976,25.127666999999576,36.931416000001605,43.856684949495765,,
217,84.44433300000043,27.61600000000186,36.79966700000392,11.842120891641065,,
218,24.623125000001522,28.604500000000144,36.75233300000258,40.61222935756279,,
219,21.05258299999946,27.506999999999948,36.95329099999611,47.50010960650414,,
220,90.76308300000235,28.38712499999474,37.783707999999194,11.017695377315182,,
221,16.26870900000199,28.670790999996143,36.949708000001635,61.467692365748114,,
222,21.34262499999906,29.35899999999947,37.36391599999678,46.85459262860328,,
223,87.83379100000133,28.659417000000076,37.60308300000048,11.385139917278362,,
224,22.437207999999487,24.74495799999943,35.69633400000072,44.56882514081177,,
225,21.987625000001287,28.846125000001166,37.01341699999716,45.48012802655773,,
226,90.28620899999851,29.024249999999086,37.929290999997534,11.075888677527889,,
227,16.32550000000066,29.290707999997778,37.61450000000366,61.25386665032983,,
228,21.07066699999649,28.559707999995965,37.46091599999346,47.45934241190213,,
229,87.91733300000004,29.628791000000376,37.04358400000274,11.374321375285572,,
230,23.79362500000326,27.01662500000168,37.624334000000204,42.02806423989043,,
231,20.039957999998137,28.8238750000005,37.5425000000007,49.90030418227887,,
232,89.89191599999913,28.701540999996666,37.381791000001385,11.124470858981464,,
233,17.622416000001806,24.93166600000052,38.08899999999937,56.745908166048146,,
234,22.988458000000378,29.470917000004704,37.98416700000473,43.50009034968694,,
235,83.74733299999804,29.205125000004273,37.59595800000426,11.940678755704656,,
236,25.24612500000245,27.83466600000395,37.60683299999812,39.61003916442238,,
237,22.839333000000295,29.837291999996296,37.90649999999829,43.784115762049055,,
238,87.83295900000354,30.302708000000678,38.07137500000124,11.385247763313538,,
239,17.39975000000271,29.591875000001266,37.918125000004466,57.472090116228344,,
240,21.43583300000529,28.966833000005465,38.0025000000046,46.650857934923884,,
241,88.31108399999721,25.378416999998876,37.37491599999743,11.323606898540977,,
242,21.508040999997036,27.99858399999522,37.518417000001136,46.49423906157413,,
243,22.414709000003086,28.838125000000048,37.600249999997004,44.613561567980305,,
244,90.37849999999992,28.75420899999881,37.42991700000431,11.06457841190107,,
245,15.299207999994735,29.880583000000627,38.001833000002705,65.36286061346078,,
246,22.166790999996522,29.247374999997078,37.52608399999957,45.11252891770202,,
247,86.49420800000485,29.207417000002067,37.65845899999931,11.561467792154868,,
248,24.263249999997072,27.792333000000724,37.585749999998086,41.21459408777145,,
249,22.551249999999357,28.971915999996156,37.81766600000225,44.34343994235479,,
250,86.9583749999947,30.667749999999216,37.79262500000158,11.499754911474149,,
251,18.161332999994784,28.356332999997846,37.25204100000212,55.0620375718174,,
252,23.351249999997492,30.282124999999382,37.3967499999992,42.824259943262454,,
253,83.4851669999992,28.854500000001337,37.64508399999755,11.978175715932982,,
254,25.8390420000012,27.7617910000032,37.59841600000158,38.70112521973352,,
255,23.027333999998234,29.288665999999353,37.663084000001845,43.42665112687716,,
256,90.3449590000065,29.13495899999674,37.843083000005606,11.068686189784293,,
257,14.62741699999981,29.86558300000297,37.85912499999711,68.36477007526435,,
258,20.56445799999551,29.44999999999709,37.659499999996626,48.62758843438608,,
259,87.79462500000079,28.43833400000051,37.44204200000212,11.390218934245587,,
260,22.937625000004402,27.642666999994958,37.46558299999947,43.59649266215696,,
261,22.097915999999884,28.698124999998242,37.44533399999739,45.253136087584245,,
262,164.74391699999558,28.043332999999393,37.72854099999989,6.070026852645654,,
263,7.148415999999713,29.853082999999003,37.8122080000054,139.89113112611804,,
264,22.878833000000043,29.542624999997713,37.44783300000165,43.70852307021071,,
265,83.93670799999597,29.51916600000004,37.64216699999423,11.913738623154579,,
266,28.447958999997525,27.831583999997633,37.33170799999641,35.151906679846064,,
267,21.71204199999721,30.040083000002937,37.842957999998816,46.057390640646716,,
268,88.5594590000025,30.79208300000147,37.85375000000357,11.291848564702407,,
269,16.104208000001563,29.149957999997866,37.5496670000004,62.095571542537385,,
270,21.800083000002246,27.318207999996957,37.89275000000458,45.871384985089136,,
271,86.11112500000218,25.21687499999814,37.620542000006196,11.612901352757554,,
272,24.659374999998818,27.50458300000247,37.55591699999883,40.552528196681706,,
273,19.960665999995797,29.680374999998094,37.872332999995706,50.098528776555376,,
274,90.16874999999658,29.323292000000833,37.55183299999487,11.090316767173084,,
275,18.07070899999985,30.354582999997604,37.5638330000001,55.338171844835095,,
276,22.18441699999829,29.042791999998485,37.42358399999546,45.076686035971875,,
277,85.52875000000171,30.34533299999964,37.30104200000284,11.691974920713562,,
278,24.05637499999358,28.000250000005167,37.45591599999898,41.56902276424719,,
279,23.342416000005528,28.32712499999701,37.310458000000324,42.84046689938879,,
280,88.86458399999952,29.122125000000665,37.44833300000039,11.253076928824708,,
281,15.766874999997071,28.99508299999809,37.54183399999533,63.424109089479416,,
282,21.374708999999825,28.80420800000394,37.339750000001004,46.78426265358785,,
283,88.1159169999961,29.461375000003898,37.327749999995774,11.348687434076686,,
284,22.538250000003757,27.047707999997783,37.16529100000088,44.36901711534096,,
285,23.325458999998716,28.782165999999165,37.47633300000075,42.87161080088735,,
286,88.09283299999748,29.338666000001012,37.33774999999895,11.351661263976249,,
287,17.108082999996554,28.879166999999484,37.64533300000039,58.451902530529075,,
288,20.87429199999491,29.369875000000434,37.31504100000649,47.90581639847923,,
289,88.16158299999444,29.370958999997754,37.22395900000208,11.342809032819467,,
290,23.753667000001144,27.597874999997885,37.29633399999699,42.0987631088687,,
291,20.621874999996237,28.307417000000612,37.311415999994324,48.49219578724934,,
292,88.48045799999937,28.82145899999955,37.05662499999818,11.301930647782216,,
293,18.28624999999562,28.572083000000248,36.94579199999737,54.68589787409882,,
294,22.363666000003946,28.280708999993465,37.31158299999748,44.715387897486195,,
295,84.59787500000004,28.921833999994817,37.56341700000121,11.820627882201526,,
296,25.410875000005717,28.263542000004804,36.392750000004526,39.35322967035866,,
297,22.595458999994378,27.967334000003063,37.435291999997844,44.25668007010828,,
298,88.6291250000042,28.731375000006665,37.048417000001166,11.282972724823276,,
299,15.549499999998773,30.160584000000767,37.693750000002524,64.31074954179098,,
300,21.917375000001016,27.74087499999922,37.17766700000169,45.62590182446363,,
301,86.47375000000324,26.622332999998832,37.35333400000229,11.5642030095834,,
302,24.328916999998285,27.827915999999675,37.090666000004546,41.10335038752734,,
303,22.966957999997817,27.822917000001723,37.37687499999964,43.540811978673666,,
304,87.78699999999873,28.172542000000078,37.28045799999791,11.391208265460882,,
305,16.491292000004876,29.766709000000446,37.61804100000177,60.63806280306627,,
306,22.026041000003715,28.94295900000543,37.458125000000564,45.400805346718066,,
307,88.01795800000178,29.818500000004633,37.26416599999993,11.361317880153273,,
308,22.966541000002394,27.28795799999517,36.74708300000162,43.54160254258122,,
309,20.89616700000363,28.226749999994638,37.41083400000633,47.85566654400428,,
310,88.58791700000523,27.945540999994023,37.470874999996795,11.28822116903303,,
311,18.19266599999736,28.726083000002234,37.339708000004634,54.96720491653863,,
312,22.557250000005524,29.194166000003463,37.4622910000042,44.33164503650733,,
313,86.51787499999841,29.318500000002246,37.26400000000041,11.558305147924846,,
314,23.638916999999537,26.34287500000454,36.99704199999587,42.30312243154031,,
315,22.83895899999777,27.467416000000355,37.3749580000009,43.784832750043364,,
316,88.17316700000077,28.7377079999942,36.8319580000005,11.341318839097514,,
317,16.31366600000206,28.79758299999935,37.44954199999739,61.2983004555735,,
318,21.50308400000256,27.630666000000303,37.066166999998984,46.50495714939685,,
319,88.25454200000138,28.662375000003237,37.45179199999882,11.330861588970507,,
320,21.790375000001916,28.048791999999878,36.877916999998206,45.891821503756226,,
321,23.60787499999617,27.991540999998676,37.57079100000027,42.35874681648231,,
322,87.89500000000317,28.599875000004715,37.432000000002574,11.377211445474304,,
323,17.234790999999916,30.060666999993657,37.30979200000206,58.022171548236635,,
324,21.70083300000414,28.74291700000242,37.22129199999813,46.08118038601602,,
325,87.19883399999873,29.067124999997418,36.7988340000025,11.46804325388129,,
326,24.534207999998614,26.83474999999902,37.32420799999403,40.75941640341748,,
327,20.739791000004004,28.507957999998723,37.42116699999798,48.21649359917884,,
328,87.11900000000128,28.78341599999601,37.369916999999475,11.478552324980605,,
329,18.549708999998415,28.94329200000101,37.531666999996105,53.90920148666944,,
330,22.811709000002622,27.995833999995057,37.52487499999546,43.83713644601924,,
331,86.1803330000015,26.132959000001676,37.24416699999722,11.603575493262282,,
332,23.626499999998885,27.49075000000545,37.3246660000035,42.325355003917096,,
333,22.78833300000116,27.73566600000521,37.309374999999534,43.882104057367826,,
334,89.38283300000194,29.254790999999614,37.07750000000232,11.187830665425187,,
335,15.467250000000377,28.857832999996447,36.88383299999742,64.65273400248756,,
336,21.25729200000137,29.099124999994785,37.34587499999975,47.042680695167356,,
337,88.75987500000093,29.253416999999615,37.524083999997515,11.266352053785447,,
338,22.0162080000037,28.5411670000002,37.505415999994796,45.4210825043001,,
339,22.59195799999958,27.4953329999974,37.23133300000114,44.26353837945425,,
340,88.57116600000126,29.58158299999525,36.72733300000175,11.290356051087617,,
341,16.42749999999893,28.813416999994956,37.464333999999155,60.87353523056248,,
342,22.03008299999709,27.603917000000422,37.21087500000664,45.39247537107019,,
343,88.57787499999858,27.690250000006245,37.35929099999424,11.289500905277034,,
344,23.016624999996793,27.91766699999698,37.46379200000405,43.44685634840639,,
345,20.75158299999913,29.189625000000774,37.785874999997304,48.18909477894009,,
346,87.99645799999922,29.90725000000083,37.46945799999679,11.364093768410642,,
347,18.105041999994853,29.110834000000807,37.42695899999404,55.23323281991195,,
348,22.569832999998596,29.236458999996273,37.3835420000006,44.30692951959645,,
349,87.03200000000066,28.508207999998092,37.32162499999703,11.490026656861756,,
350,23.2715829999961,27.97441599999928,37.199415999999985,42.97086279004603,,
351,22.67845900000509,27.24958299999969,36.59308400000327,44.09470678760737,,
352,89.16395800000032,28.95820799999882,37.448249999997074,11.21529396440652,,
353,15.371249999994063,29.679792000003147,36.75837499999801,65.05651784990721,,
354,21.387375000003317,29.626290999999583,37.3575420000023,46.75655614584983,,
355,86.35333400000178,29.232374999999422,37.35820899999709,11.580328791937314,,
356,25.701249999997344,28.697083000004397,36.81137500000631,38.90861339429418,,
357,21.59112500000049,27.596750000000725,37.365375000000256,46.315326320419956,,
358,87.23024999999751,29.40758299999402,37.48112499999934,11.463913034756045,,
359,17.78791699999971,29.24937500000624,37.443749999994225,56.21793715363167,,
360,21.090374999999995,29.616750000002412,37.35575000000324,47.41499380641645,,
361,87.87554200000613,26.479958999999553,37.25849999999298,11.379730664989015,,
362,24.61762500000475,27.342207999993207,37.21212499999638,40.621302826727074,,
363,22.12708300000088,28.25462500000242,37.389415999996345,45.19348528678454,,
364,87.21754199999765,29.377416000002654,37.29795899999999,11.465583380004299,,
365,17.86124999999572,29.167208000004052,37.624790999998936,55.98712296173222,,
366,22.72299999999916,28.41991699999369,37.402291999995896,44.008273555430044,,
367,85.60583399999899,28.71312500001011,37.295166999996354,11.681446850923873,,
368,24.84887499999644,27.254166000005853,37.25016699999628,40.24327057060504,,
369,22.647082999995405,27.913541999993186,37.4057500000049,44.15579701810617,,
370,89.13816699999444,28.22774999999922,37.27458300001274,11.218538967713599,,
371,13.97462499999591,28.43445899999608,36.67224999999519,71.55827079440719,,
372,22.773166000000344,28.560124999998493,37.284417000009284,43.91132967633858,,
373,88.45687499999855,27.599499999993782,37.375124999996956,11.304943793232765,,
374,22.32612499999931,27.854957999991825,37.4380419999909,44.790576062797776,,
375,22.97708400000431,27.15675000000317,37.20420800000568,43.52162354456346,,
376,76.8394999999984,28.512540999997782,37.355958999995664,13.014139862961379,,
377,27.28620899999612,27.96608299999548,36.94283300001189,36.64855018885702,,
378,22.00016599999799,28.689959000004706,37.186582999993334,45.454202481930885,,
379,85.54124999999857,28.167542000005596,37.376750000007064,11.690266391945602,,
380,27.88900000000183,27.284249999993904,37.250749999998334,35.85643085087075,,
381,19.66904199999675,28.322291999998583,37.48233299999981,50.841317030090494,,
382,86.0439169999978,28.483708999999635,37.350708000005284,11.621972068054799,,
