frame,frame_time_ms,mediapipe_ms,classifier_ms,fps,cpu_percent,temperature_c
30,92.67237500000024,25.287957999999833,36.878666999999865,10.790702191456703,10.8,
31,86.1164169999995,25.32612500000031,36.8486249999993,11.612187720257866,10.6,
32,85.78829199999927,25.609833999999942,35.953415999999905,11.656602278548785,11.0,
33,85.14620799999939,25.048166999999566,35.646374999999786,11.744504229712815,10.9,
34,88.21866699999958,25.449541999999603,36.796874999999396,11.33546939674349,17.1,
35,85.69729199999986,25.166542000000014,36.63600000000056,11.668980158672944,13.2,
36,86.96691599999973,25.343166999999056,36.84149999999953,11.498625523296734,10.3,
37,84.99570900000109,25.008249999999066,36.09737500000065,11.765299822370883,10.9,
38,87.41374999999962,25.41545899999953,36.621916999999726,11.439847850023645,10.9,
39,85.41904199999983,25.19541599999897,35.88537499999944,11.706991516013513,10.7,
40,88.2524999999994,25.743708000000254,36.68925000000023,11.331123764199392,10.6,
41,84.56150000000129,25.480874999999514,36.09025000000088,11.82571264700821,12.1,
42,87.0157909999989,25.481958000000304,36.7108750000007,11.492166979209701,13.2,
43,85.53850000000018,25.321958000001032,36.53945900000011,11.69064222543063,12.4,
44,87.32545800000047,25.446249999999893,36.6483329999987,11.451414317231462,12.2,
45,86.039125000001,25.17004199999917,36.794167000000044,11.622619360668631,13.6,
46,85.96854199999981,25.207292000001047,36.65804200000089,11.632161913365962,12.8,
47,87.04712499999978,25.660124999999923,36.66662500000051,11.48803019054337,13.0,
48,86.1318750000013,25.69016699999871,36.67100000000012,11.61010369273843,17.8,
49,85.77920799999994,25.65562499999885,36.0970000000016,11.657836710266674,13.0,
50,87.48987499999927,25.79129199999919,36.61199999999987,11.429894030595063,13.0,
51,84.86324999999972,25.80308400000142,36.833541000000025,11.78366371780486,27.9,
52,86.91133399999984,25.52624999999864,36.82004200000044,11.505979185637651,13.2,
53,85.45716599999942,25.48937499999937,36.60550000000029,11.701768813630057,12.8,
54,85.5487919999991,26.14233299999924,35.015375000000404,11.689235775532758,12.4,
55,87.35412500000095,25.489000000000317,36.60637499999986,11.44765630701457,13.0,
56,87.59629099999877,25.812000000000168,36.81537499999976,11.416008470039149,15.3,
57,85.44387499999928,25.492584000000207,36.600916999999455,11.70358905187772,13.6,
58,86.69829199999946,25.666832999998945,36.693790999999365,11.5342526009625,13.0,
59,85.93133399999964,25.423083999999818,36.56079199999951,11.637198603247613,,
60,84.78133300000046,25.89654199999991,34.764708000000866,11.79504927104643,,
61,85.42016700000055,25.600458000001325,34.643208000000314,11.706837332687416,,
62,88.39449999999971,25.79804199999991,36.31341700000057,11.31292105278047,,
63,86.40058399999972,25.803875000001142,36.580417000001475,11.573995842435547,,
64,86.64887499999985,25.542500000000246,36.81562500000091,11.540830737848607,,
65,86.04399999999934,25.37462499999954,36.65204099999997,11.621960857235921,,
66,85.63591600000109,25.61850000000021,35.97249999999974,11.677343417451006,,
67,85.22762499999992,25.31445800000043,35.66808399999921,11.733284835756024,,
68,88.1957920000005,25.48729199999933,36.80091699999899,11.338409433411453,,
69,85.86124999999889,25.502875000000813,36.46979100000003,11.646697433359204,,
70,87.86858400000064,26.274958000000126,36.742291999999566,11.380631785303297,,
71,83.93312499999972,25.37424999999871,36.56354200000145,11.91424720573675,,
72,87.64358300000019,25.84933300000003,36.67299999999862,11.409848454050513,,
73,85.76545799999913,25.63041700000035,36.62037500000004,11.659705705763388,,
74,86.68641699999924,25.69112500000159,36.70308399999911,11.535832655305256,,
75,85.20345800000051,25.30620799999994,36.46454200000093,11.736612849680279,,
76,86.50475000000135,25.195249999999447,36.837333999999444,11.560058840699318,,
77,86.32433300000031,25.2542499999997,36.46116599999871,11.584219249049934,,
78,87.35708300000056,25.716791000000683,36.28616700000009,11.447268677686887,,
79,81.43725000000046,24.072333000001223,36.75125000000001,12.279393029602478,,
80,87.29458400000034,24.553292000000226,36.86133299999916,11.455464407734574,,
81,86.32662499999988,25.012708000000217,36.73620800000066,11.583911684257336,,
82,87.17812499999944,25.7060830000011,36.72854200000053,11.470767466035849,,
83,86.88966599999937,25.677209000001255,36.71870799999866,11.50884847457012,,
84,88.11024999999972,25.538791999998978,36.63399999999939,11.349417349286867,,
85,86.69808299999993,25.337166999999994,36.74008299999976,11.534280406176926,,
86,84.77349999999895,25.62774999999995,35.04770900000054,11.796139123664972,,
87,87.13470899999898,25.145541999998855,36.578667000000564,11.476482924846994,,
88,87.87091700000005,25.792083000000687,36.600666000000004,11.38032962601266,,
89,86.73749999999991,25.626917000000304,36.65104099999894,11.529038766392864,,
90,85.84175000000016,25.757500000000988,36.74995899999978,11.649343122664648,,
91,85.48716700000014,25.550166000000374,35.66583299999948,11.697662176593106,,
92,87.13554199999862,25.456000000000145,36.5913330000005,11.476373211748838,,
93,86.0068750000007,25.343208000000672,36.75095800000072,11.626977494531593,,
94,86.64237500000027,25.563749999999885,36.65204200000005,11.541696542829035,,
95,86.0612500000002,25.360708000000898,36.61745800000027,11.619631367194849,,
96,87.71945800000047,26.106667000000527,36.60804200000101,11.39997923835775,,
97,84.8937499999991,25.898041999999677,36.066500000000445,11.779430170065648,,
98,86.19658299999955,25.616083000000955,35.95854200000126,11.601387957571418,,
99,85.89674999999986,25.813292000000487,35.931415999998606,11.641884006088725,,
100,86.36849999999896,25.60254099999959,35.63866700000062,11.57829532757906,,
101,87.47520800000075,25.663958000000875,36.70316699999887,11.43181048509186,,
102,86.8096670000007,26.049750000000316,36.52716699999914,11.519454394405082,,
103,86.3604579999997,25.75116700000102,36.66654099999889,11.579373513744027,,
104,86.28004200000028,25.499584000000297,36.92004200000021,11.59016589259422,,
105,83.77149999999922,24.983917000000133,35.036582999998345,11.937234023504525,,
106,89.09020900000009,26.027792000000716,36.82516699999994,11.224578000484868,,
107,84.94645799999923,25.4184999999989,36.506250000000406,11.772121210751473,,
108,87.7495830000008,25.5636250000002,36.73433300000006,11.39606555167323,,
109,83.36491699999904,25.124417000000676,35.09008300000005,11.99545367507547,,
110,89.5237919999996,25.57541699999888,36.71358300000094,11.170214952467658,,
111,85.41420899999963,25.529249999999948,36.51995799999952,11.707653933785236,,
112,87.76225000000082,25.90120900000059,36.86854100000048,11.394420721893418,,
113,86.71854199999984,25.821499999999276,37.21641699999978,11.531559190651542,,
114,84.71429200000102,25.68400000000004,35.67033299999878,11.804383609792643,,
115,87.48562499999935,25.523999999998992,36.83087499999971,11.430449288097416,,
116,86.15858399999965,25.616833000000838,36.811958000001255,11.606504582294482,,
117,85.93545799999802,25.337416999999363,36.83379100000295,11.636640139859649,,
118,87.33962500000203,25.594208000001117,36.84608300000036,11.44955683059066,,
119,85.64483299999992,25.223499999999177,36.635792000002,11.676127618813863,,
120,84.5357920000005,25.8583750000021,34.30912500000005,11.829308939342452,,
121,88.12883299999896,25.443874999997007,36.692208000001614,11.347024191277011,,
122,87.05287500000125,25.810125000003126,36.81729099999842,11.487271385350406,,
123,83.73774999999739,25.48716700000142,34.553582999997445,11.942045254380863,,
124,87.28504200000131,25.8242089999996,34.749416000000366,11.456716718999632,,
125,87.18587500000297,25.352333000000726,36.5793750000023,11.469747823256531,,
126,84.53441700000042,25.656333000000586,36.617166999999284,11.829501349728302,,
127,86.00520899999964,25.804292000000117,36.519082999998176,11.627202719779499,,
128,86.91216700000126,26.113082999998483,36.65266699999847,11.50586890785942,,
129,82.53629100000026,24.3387499999983,36.88566599999987,12.115882454664662,,
130,89.51300000000018,25.182582999999426,36.74025000000114,11.171561672606192,,
131,85.13216700000115,24.972790999999717,36.68641699999853,11.746441271722668,,
132,87.77775000000076,25.228417000001002,36.857999999998725,11.392408668483657,,
133,86.99383299999752,25.465791000002014,36.61220899999762,11.495067702098245,,
134,89.48462500000076,25.786791999998115,36.795832999999334,11.175104103079065,,
135,85.84079199999906,25.917582999998245,36.63458399999797,11.6494731316087,,
136,86.34400000000042,26.20304199999879,35.982874999998415,11.581580654127619,,
137,84.82416700000073,25.330332999999428,36.414833999998564,11.789093077683763,,
138,84.25499999999886,25.480584000000306,36.733916999999394,11.868731826004552,,
139,86.52299999999968,25.352041000001435,36.24145799999923,11.557620517087985,,
140,88.10749999999956,26.02525,36.737458000001055,11.349771585846891,,
141,88.28683299999796,26.047417000000905,36.785083999998136,11.326717314687492,,
142,82.65191699999974,25.616499999998155,35.9079169999994,12.098932926141364,,
143,86.02679199999841,25.352583000000095,36.579040999999535,11.62428560627971,,
144,87.57495900000123,26.05916699999966,35.84520899999788,11.4187892454507,,
145,86.09929100000002,25.003041000001502,35.86558399999973,11.614497499172202,,
146,89.6469169999996,25.48154200000141,36.701707999998945,11.154873290288437,,
147,85.24508300000022,24.903874999999687,36.743665999999564,11.730881885586262,,
148,85.29058399999911,25.565999999997757,36.87466599999922,11.724623670064334,,
149,85.75895899999963,25.145667000000316,36.61162499999904,11.660589303561908,,
150,86.28258300000269,25.330416999999272,36.753124999997056,11.58982456517289,,
151,86.69437500000043,25.36854199999894,36.6163749999977,11.534773738203834,,
152,86.46062500000085,25.48537499999881,36.01133400000123,11.565958492666347,,
153,86.11662499999895,25.604333000000423,36.66320900000031,11.612159673001726,,
154,86.78741700000003,26.089208999998448,36.073541000000375,11.522407678062358,,
155,85.45804099999899,25.485832999997626,35.739875000000865,11.701648999887698,,
156,86.14949999999766,25.847665999997105,36.120000000000374,11.607728425586071,,
157,84.81983300000095,24.996417000000548,36.50758299999879,11.789695459551172,,
158,87.39920800000078,25.720249999999112,36.05162499999892,11.441751279942846,,
159,87.33850000000132,25.407166000000814,37.023916999999074,11.449704311385986,,
160,85.8536249999986,25.859499999999258,36.93870799999743,11.647731822622706,,
161,85.95687500000082,25.60854200000051,36.395541000000975,11.633740756629303,,
162,87.8621250000009,26.21783400000055,37.3076250000004,11.38146840860029,,
163,92.46741599999808,36.909333999997074,36.924084000002466,10.814620363134413,,
164,79.97320800000196,24.174999999999613,37.02191600000049,12.504187652444497,,
165,83.52720799999958,24.378957999999784,36.74366699999965,11.972146848246204,,
166,87.89166700000095,25.389583000002602,36.903999999999826,11.377642888488953,,
167,86.49712500000106,25.191749999997626,36.65849999999793,11.561077897097594,,
168,86.4149999999988,25.67695799999825,35.97437500000211,11.572065035005657,,
169,89.81729199999933,25.37399999999934,36.682250000001915,11.133713539259317,,
170,83.83495800000063,25.256250000001756,36.803875000000374,11.928198258296886,,
171,86.69066600000264,25.612959000000046,36.64020899999798,11.53526724549526,,
172,87.01574999999906,25.866165999996582,36.605584000000135,11.492172394078208,,
173,86.68354199999939,25.766624999999266,36.79979099999997,11.536215259870287,,
174,88.79449999999878,25.868750000000773,36.18829100000198,11.261958792492933,,
175,85.95833400000075,25.41883300000336,36.675542000001116,11.63354329319588,,
176,83.20529199999882,25.273375000001153,35.77399999999997,12.018466325435336,,
177,86.17450000000204,25.19229199999984,36.56762499999999,11.604360918833022,,
178,161.49862500000012,26.27141700000024,111.19133299999717,6.192003182689631,,
179,77.4342499999996,23.457582999999005,36.76004200000094,12.914182031852897,,
180,86.28108399999945,24.158165999999426,37.060291999999606,11.590025920397643,,
181,86.65258299999934,24.993874999999832,36.72091600000016,11.54033688759177,,
182,87.91920899999894,25.044167000000783,36.65658299999919,11.374078672614218,,
183,86.87741700000018,24.87054200000216,36.84008400000138,11.510471127381676,,
184,84.78629200000043,25.118207999998532,36.70758400000196,11.794359399512304,,
185,85.92866699999746,25.213457999999633,36.70375000000092,11.63755979130957,,
186,87.49112500000322,25.648540999998914,36.60225000000139,11.429730729830748,,
187,86.38274999999851,25.572875000001716,36.62570800000253,11.576385331562346,,
188,89.58424999999792,25.88749999999962,36.589667000001214,11.162676474938655,,
189,84.06725000000037,25.33441599999975,36.67979199999749,11.89523863335598,,
190,85.68833300000023,25.30450000000073,36.62970799999954,11.670200189330295,,
191,85.79016600000244,25.64937500000042,36.505542000000446,11.656347651780642,,
192,87.1614170000008,25.674625000000617,36.70787500000117,11.472966301132884,,
193,86.60891699999951,25.806457999998145,36.55299999999784,11.546155230182658,,
194,85.00620799999936,25.170875000000592,36.31350000000211,11.763846706348877,,
195,86.525917000003,25.617249999999814,36.48495800000262,11.557230881470637,,
196,87.40770900000072,25.573458000000215,36.728541999998754,11.440638491051079,,
197,86.70524999999785,26.193417000001773,36.618874999998496,11.533326990003776,,
198,85.13333299999815,25.34574999999961,36.56458400000062,11.746280390549513,,
199,86.38762500000041,25.34083300000134,36.49866700000004,11.575732056530033,,
200,86.61883399999937,25.196791999999135,36.579750000001354,11.544833309578,,
201,87.82045799999949,25.93679099999946,36.6603750000003,11.386868421934281,,
202,85.41516700000074,25.186500000000223,36.64212500000019,11.70752262300197,,
203,85.51912499999759,25.368625000002254,36.72920900000065,11.693290828221503,,
204,86.61024999999967,24.743249999996664,36.803875000000374,11.545977525754791,,
205,87.05062499999983,25.61041699999933,36.64362499999996,11.487568297183415,,
206,84.8357919999998,24.60695899999976,36.75774999999959,11.78747762501,,
207,86.33841600000025,25.30308400000081,36.64970799999878,11.582329701300022,,
208,86.89524999999776,25.27529099999981,36.044749999998515,11.508108901234829,,
209,87.34975000000134,25.159249999997968,36.63591700000168,11.448229674383553,,
210,84.85974999999968,24.978541999999493,36.48387499999828,11.784149729406506,,
211,87.25929099999874,25.28949999999952,36.739415999999636,11.460097698937462,,
212,87.6972500000015,26.05458300000052,36.636874999999236,11.402866110396653,,
213,85.27495899999948,25.339165999998414,36.56279199999801,11.72677198238238,,
214,86.36116699999974,25.18829199999928,36.70283299999966,11.579278450463772,,
215,85.24466700000133,25.423832999997842,36.399040999999244,11.730939133118843,,
216,87.44558300000094,25.44337499999827,36.687999999998056,11.43568337808428,,
217,85.97712499999943,25.092457999999596,36.673958999998035,11.631000687682992,,
218,86.71483399999858,25.34624999999835,36.67745899999986,11.532052289923273,,
219,86.71958299999716,25.912790999999658,36.68837500000066,11.53142076340511,,
220,87.336999999998,26.10025000000249,36.89362500000115,11.449900958356972,,
221,85.56679099999798,25.61116700000099,36.61129199999991,11.686776941302188,,
222,84.42929199999938,25.86758300000014,34.80283300000053,11.844230554485845,,
223,87.06470799999977,25.478207999999114,36.52124999999984,11.485710145608053,,
224,87.74429099999992,25.45404200000334,36.71629200000126,11.396752866804759,,
225,87.43016700000084,25.68166700000063,35.49500000000094,11.43769975871132,,
226,82.88012499999908,25.693499999999148,34.825749999999545,12.06561886821492,,
227,87.45937500000167,25.51466599999941,36.592166000001924,11.433880015721366,,
228,86.97104100000175,25.664875000000364,36.87791700000176,11.498080148310285,,
229,85.80395799999962,23.750166999999323,36.81945800000008,11.65447402787648,,
230,89.82487500000147,24.886207999998078,36.922500000002856,11.132773633138745,,
231,83.09829199999896,25.139500000001647,36.68891699999932,12.03394168438519,,
232,87.09083299999776,25.207167000001363,36.814958999997316,11.482264729285868,,
233,85.49908299999842,25.65470900000122,36.6894579999979,11.696031874400553,,
234,90.4647919999988,25.704790999999005,36.735000000000184,11.054024199823655,,
235,81.98066699999984,25.440583000001737,36.501791999999256,12.197997852347333,,
236,86.13529200000158,25.386291000000227,36.199666999998215,11.609643118177177,,
237,86.75674999999927,25.77083299999927,36.43191700000159,11.526480648479899,,
238,87.12770900000066,25.204583000000724,36.64762500000052,11.477404966541613,,
239,84.32300000000126,25.527667000002197,35.79158300000174,11.859160608611946,,
240,87.05299999999738,25.419208000002413,35.92341699999935,11.487254890699115,,
241,88.24575000000223,25.85287499999822,36.603458000001865,11.33199049245969,,
242,85.96833300000029,25.742457999999857,36.769708999997874,11.632190192637523,,
243,85.17404199999845,24.933125000000445,36.567125000001255,11.740666246648459,,
244,89.10075000000006,25.768958000000453,36.6756670000008,11.22325008487582,,
245,87.4328329999976,25.73824999999985,36.590874999998135,11.437351000624988,,
246,86.10820799999885,25.963041999997216,35.907749999999794,11.613294751181133,,
247,83.44112500000023,25.66775000000021,36.54174999999782,11.984498051770004,,
248,87.28712499999958,25.936334000000727,36.58162500000017,11.45644331853071,,
249,86.44324999999853,25.651334000002635,36.6417090000013,11.568283237846993,,
250,85.87966699999683,25.96845800000125,36.795832999999334,11.644199784799316,,
251,84.95683400000331,25.33595800000299,36.59950000000123,11.770683450844707,,
252,87.42137500000169,25.80295899999996,35.94283400000009,11.43885005240401,,
253,85.11287500000009,25.370666999997127,36.46329100000045,11.749103763678514,,
254,88.4951249999979,25.45387500000018,36.76454200000023,11.300057489042743,,
255,86.39775000000327,25.616459000001868,36.750916999999106,11.574375490102025,,
256,86.0545830000028,25.86579100000108,36.712999999998885,11.620531587492179,,
257,84.88537499999893,25.295833000001267,36.68749999999932,11.78059235763537,,
258,87.837167,25.253500000001594,36.63541699999939,11.384702332214335,,
259,83.72416599999966,25.410374999999874,35.67387500000052,11.943982816144196,,
260,88.00016699999702,25.431084000000936,36.74354199999996,11.363614798595028,,
261,86.13900000000285,25.363165999998216,36.572582999998104,11.609143361310984,,
262,86.98704199999696,25.727500000002124,36.64754100000067,11.49596511167761,,
263,85.02779200000177,25.434125000000307,36.69470899999894,11.76086049605968,,
264,87.9057089999975,25.511915999999246,36.69587499999949,11.375825431315597,,
265,87.82312499999989,25.930958000000004,36.6117079999988,11.386522627155447,,
266,83.26529199999655,25.371499999998548,36.009667000001855,12.00980595852641,,
267,86.33187499999906,25.540584000001587,36.617708999997944,11.583207245296258,,
268,87.83195799999888,26.118667000002205,35.99374999999938,11.385377518283411,,
269,84.75145899999958,26.082417000001357,36.62691699999954,11.799206902149082,,
270,87.03491700000043,26.049834000001937,36.512500000000614,11.48964156535009,,
271,85.53091599999973,25.71987500000006,34.978167000002,11.69167883107908,,
272,86.78695799999758,25.467750000000677,36.61462499999857,11.522468617923304,,
273,85.76454199999972,26.14924999999957,35.83374999999833,11.659830236136552,,
274,87.13200000000398,25.635959000002373,34.609375000002274,11.476839737409382,,
275,89.10245799999927,25.82954200000387,36.65829100000195,11.22303494702703,,
276,83.63687499999628,25.24700000000024,36.51237500000093,11.95644863584447,,
277,85.90525000000326,25.803791999997827,36.58133300000088,11.640732085640424,,
278,89.16999999999575,25.91370799999737,37.248292000001015,11.214534036111333,,
279,81.8889580000004,23.53166700000031,36.85704200000117,12.211658621910846,,
280,88.07837500000204,24.704749999997944,36.93741600000067,11.353524630761829,,
281,88.06254199999586,25.62975000000023,36.6412500000024,11.35556591132751,,
282,85.07437499999781,26.026500000000397,35.83116600000125,11.754420764184582,,
283,85.45091599999921,25.44283299999961,36.57766700000309,11.702624697434597,,
284,88.82629200000025,25.626292000005435,35.90483400000011,11.257928001767732,,
285,84.31883400000117,25.50341599999939,36.58458299999978,11.859746542510136,,
286,87.45779100000561,25.62366699999785,36.55033399999752,11.434087101513184,,
287,86.7093750000052,25.32774999999532,36.72254199999969,11.53277831837607,,
288,86.29979200000548,25.976666000005366,36.66708299999755,11.58751344383236,,
289,85.33808300000345,26.02820799999961,36.7277080000008,11.718097768846759,,
290,89.20024999999754,25.92658300000039,36.65712500000495,11.21073091162892,,
291,83.80941600000114,25.418333000004623,36.53024999999843,11.931833530494789,,
292,87.40712499999859,25.7370839999993,36.654041999995,11.440714930276178,,
293,87.80383399999891,25.896041999999397,36.59408400000075,11.38902431071532,,
294,83.69316599999621,25.12491700000652,35.7342499999973,11.948406874702831,,
295,79.61320900000146,18.415208999996935,36.57212499999929,12.560729715090138,,
296,90.43245800000221,19.46833299999895,36.847500000000366,11.057976550852743,,
297,82.93450000000036,19.242041999994797,36.830417000004445,12.057708191404009,,
298,88.07729200000125,19.50654099999838,36.14141699999607,11.353664233909301,,
299,88.82879200000104,20.830459000002577,37.006416000004094,11.2576111583279,,
300,81.24512499999526,18.707457999994404,36.87441699999994,12.30843081354184,,
301,86.69729199999665,19.49358299999915,36.78204199999868,11.534385641480458,,
302,89.16483299999811,19.726625000004105,36.87674999999757,11.215183905520478,,
303,83.28820799999903,19.313166999999964,36.77220899999867,12.006501568625557,,
304,87.70954100000239,19.605666000003907,36.658957999996744,11.40126819270406,,
305,86.71287500000346,19.577374999997232,36.51512500000109,11.532312819750931,,
306,84.15004199999743,19.08691599999912,36.720541999997636,11.883535364130069,,
307,86.33199999999874,19.643625000000497,36.78941700000138,11.583190473984322,,
308,89.98287499999691,20.229874999998287,36.83108300000271,11.113225711003725,,
309,82.30420900000013,19.614750000002346,36.94337499999989,12.150046907078574,,
310,86.61254099999383,19.014542000000745,36.753374999996424,11.545672121547286,,
311,88.42687499999613,19.629458999993687,36.92120800000254,11.308779146611748,,
312,84.28833299999638,19.569500000002904,36.80041700000203,11.864038170028145,,
313,86.02916699999952,19.798708000003273,35.92183399999982,11.6239646956015,,
314,88.3406670000042,19.005333999999152,36.84950000000242,11.319814916044866,,
315,82.82083299999954,19.430249999999205,36.715166999996995,12.074256727169184,,
316,87.03299999999814,19.329083000002356,36.83345799999671,11.489894637666419,,
317,89.11387500000245,19.90358399999792,36.94600000000037,11.221597085750927,,
318,83.53720899999928,19.474957999996434,36.693416999995065,11.970713553525695,,
319,86.43658399999765,20.38766599999775,34.9604160000041,11.56917538527468,,
320,87.70512499999938,19.121292000001233,36.23512500000459,11.401842252662053,,
321,84.64062499999869,19.732999999995116,36.78649999999806,11.81465755953498,,
322,87.90079199999923,19.270750000004,36.72091699999669,11.376461772949767,,
323,86.37933300000356,19.237042000000315,36.72770900000444,11.576843271062986,,
324,84.52612500000356,19.39854200000468,36.80241699999698,11.830661822010152,,
325,86.42912500000222,19.66816699999896,36.01279200000107,11.570173827398742,,
326,89.22445800000389,19.52170900000283,36.92520900000318,11.20768926385584,,
327,82.0852080000023,19.7817919999963,36.80904200000157,12.182462886613774,,
328,89.47341700000067,19.897792000001857,37.41504199999923,11.176503966535586,,
329,83.59879200000364,17.562459000004083,36.58987499999711,11.961895334563643,,
330,85.60329200000183,18.598084000004178,36.784624999995685,11.68179373288563,,
331,87.98970799999495,18.946040999999525,36.77233400000546,11.36496554801679,,
332,88.57233399999842,19.539582999996696,36.7353339999994,11.290207165592111,,
333,83.82995800000259,19.865750000001015,36.724084000006485,11.928909710296754,,
334,85.89245799999645,19.912333000000615,35.03054200000122,11.642465744781006,,
335,88.20604200000304,19.416499999998393,36.86016700000039,11.337091851371877,,
336,83.74549999999914,19.247166999996068,36.521999999997945,11.940940110215,,
337,87.3680829999941,20.22745800000081,36.24687499999624,11.445827419608914,,
338,87.07700000000074,19.677999999998974,36.786333000002,11.484088794974465,,
339,83.10287500000157,19.292917000001353,36.680584000002625,12.033278030392824,,
340,87.58904100000109,19.129125000006297,36.82308299999448,11.416953406305563,,
341,87.17062499999884,19.32704200000046,35.997625000000255,11.471754389738669,,
342,84.42937499999914,19.51170799999602,36.726083000004905,11.844218910776139,,
343,87.6067080000027,19.767333999993753,36.80354099999761,11.414651033342894,,
344,88.29433399999687,19.548334000006662,36.800958000000605,11.325755059209524,,
345,83.0304580000032,19.452874999998926,36.78229199999805,12.043773141657987,,
346,88.20416599999703,19.552666999999246,36.713375000005044,11.337332978127515,,
347,85.82637500000345,19.319000000002973,36.57816700000183,11.651429994567053,,
348,83.7028329999967,19.193125000001032,36.78254199999742,11.947026930379279,,
349,89.16791699999749,19.952333000006206,36.70704099999966,11.214796012337354,,
350,85.67641700000195,19.62379100000078,36.752291999995634,11.671823297652343,,
351,84.01308399999863,19.170250000001943,36.79270800000012,11.9029078851577,,
352,86.59570799999727,19.00470900000073,36.07154199999485,11.547916439461774,,
353,82.59524999999712,16.7619160000001,35.79508299999645,12.107233769496851,,
354,88.87579199999607,18.549666000005516,36.929250000000025,11.251657819263588,,
355,87.48404100000329,19.454707999997822,36.782416000001206,11.430656249634861,,
356,89.38454199999768,19.900958000000912,36.89262500000012,11.187616758164134,,
357,81.65950000000066,19.11670799999854,36.91995800000569,12.245972605759182,,
358,90.14916699999986,20.190792000001068,36.84716700000479,11.09272590394542,,
359,85.95820899999751,19.613083000002973,36.782583000004365,11.633560210637112,,
360,83.67424999999429,19.4074999999998,36.85141700000116,11.951108017102852,,
361,87.8977919999997,19.857375000000843,36.953832999998326,11.376850057849046,,
362,87.65216599999803,19.89820899999728,36.97945799999758,11.408731188685314,,
363,81.97529199999565,19.534165999999686,36.74766599999657,12.198797657226438,,
364,89.32616700000295,20.05745800000369,36.85524999999501,11.194927909533686,,
365,85.50883300000578,19.377291999994384,36.91041700000142,11.69469825415501,,
366,83.57520900000281,19.118708000000595,36.7564589999958,11.965270706053111,,
367,87.73583300000354,19.663082999997528,36.77495899999883,11.397851548294522,,
368,88.1969579999975,19.74720900000193,36.84899999999658,11.338259534983377,,
369,81.13395899999887,18.703834000000086,36.82537499999938,12.325295256453762,,
370,89.08395899999988,19.076125000005106,36.73520800000318,11.225365500426417,,
371,88.37400000000173,19.780208000000243,36.775083000001985,11.315545296127599,,
372,83.20320800000047,19.24704200000349,36.7946659999987,12.018767353297175,,
373,87.53962500000512,20.15116699999453,36.852332999998794,11.423398261072531,,
374,87.09204199999476,19.47175000000101,36.21104199999792,11.482105334033392,,
375,83.1999589999981,19.71012500000313,36.706750000000454,12.019236692172202,,
376,88.48837499999718,19.60845800000044,36.667749999999444,11.300919471060825,,
377,86.04725000000002,20.026833000002853,36.001957999999945,11.62152189639994,,
378,85.00141700000086,19.77258299999818,37.101749999997935,11.764509761054805,,
379,85.03337500000185,17.895625000001303,36.87891699999568,11.760088318263014,,
380,89.27791600000035,19.072083000004625,36.621624999995106,11.200978302405671,,
381,83.32370800000177,19.28554099999502,36.961833999995974,12.001386208112326,,
